arm,bank_id,prompt,repeat,sensor_id,severity,spike_value,summary,fallback,attempts,latency_ms,input_tokens,output_tokens,replicated
llama3_2_3b__production,KRK_ANX16007375,HVAC: LEAK,0,W3,HIGH,0.93,[llama3.2:3b] Coolant flow sensor W3 showing severe drop — possible pump seal failure.,False,1,12440.670728683472,1617,76,False
llama3_2_3b__production,113719,Glycol leak on pump discharge line. For tony.,0,W3,HIGH,0.93,[llama3.2:3b] Coolant flow sensor W3 showing severe drop — possible pump seal failure.,False,1,13552.062034606934,1625,76,False
llama3_2_3b__production,FM-544010,In MOLR room 310D & E repair the ceiling its starting to crack and paint is peeling from ceiling.,0,Xs10,LOW,0.53,[llama3.2:3b] Ambient Temp sensor Xs10 showing slight rise — possible environmental issue,False,1,11495.898962020874,1638,71,False
llama3_2_3b__production,123967,replace shower valve,0,Xs2,MEDIUM,0.65,[llama3.2:3b] Bearing temperature sensor Xs2 showing slight increase — possible shower valve replacement needed.,False,1,11628.073692321777,1616,70,False
llama3_2_3b__production,FM-595389,"OLDH 718 has a leak they can't find the source, it may be a condensation leak.(General comments)",0,W3,MEDIUM,0.83,[llama3.2:3b] Coolant flow sensor W3 showing elevated reading — possible leak,False,1,9888.907670974731,1638,63,False
llama3_2_3b__production,95781,"Apex Valve Division to test,service and recetify steam pressure safety valves. This must be completed by code every 5 years.",0,W3,MEDIUM,0.65,[llama3.2:3b] Coolant flow sensor W3 showing slight drop — possible maintenance needed,False,1,10295.069694519043,1640,64,False
llama3_2_3b__production,FM-549742,Need refrigeration to come and work on the compressor on the sandwich make table in the Diary Store Kitchen at Food. (General Comments),0,Xs10,LOW,0.83,[llama3.2:3b] Ambient temperature sensor Xs10 showing slight increase — possible refrigeration malfunction,False,1,13239.474773406982,1640,78,False
llama3_2_3b__production,86701,Stall door lock not working. It is two down from the wheel chair accessible stall.,0,W3,HIGH,0.91,[llama3.2:3b] Coolant flow sensor W3 showing severe drop — possible pump seal failure.,False,1,12900.370121002197,1630,79,False
llama3_2_3b__production,FM-663294,TEMP buckets placed in the attic last night are full and the persistent leaks on Howell stage have reappeared.,0,Xs10,LOW,0.65,[llama3.2:3b] Ambient temperature sensor Xs10 showing slight increase — possible attic insulation issue,False,1,12677.830219268799,1634,78,False
llama3_2_3b__production,102515,replace pump head on FSJP 01 Pump head has a constant drip coming from it,0,W3,HIGH,0.91,[llama3.2:3b] Coolant flow sensor W3 showing severe drop — possible pump seal failure.,False,1,12187.26658821106,1630,79,False
llama3_2_3b__production,FM-563588,At MANT room 210 investigate the source of the leak to the first floor.,0,W3,HIGH,0.91,[llama3.2:3b] Coolant flow sensor W3 showing severe drop — possible pump seal failure.,False,1,12158.091306686401,1630,79,False
llama3_2_3b__production,111159,High temperature of 29C in the room.,0,Xs10,LOW,0.55,[llama3.2:3b] Ambient Temp sensor Xs10 showing slight rise — possible heating issue,False,1,11201.79295539856,1623,65,False
llama3_2_3b__production,FM-565564,"There's a noise coming from the penthouse by rooms D129 and D130, sounds like something is rubbing.",0,Xs12,MEDIUM,0.73,[llama3.2:3b] Acoustic sensor Xs12 showing elevated reading — possible mechanical issue,False,1,10214.639663696289,1636,65,False
llama3_2_3b__production,122930,Make WO for myself to finish changing belts on compressor and reset compressor and clear trouble code.,0,W0,MEDIUM,0.83,[llama3.2:3b] Motor RPM (drive speed) showing elevated value — possible compressor operation issue,False,1,10361.248970031738,1632,68,False
llama3_2_3b__production,FM-636584,The handwash station outside room 259 needs the sensor batteries replaced.,0,W3,HIGH,0.91,[llama3.2:3b] Coolant flow sensor W3 showing severe drop — possible pump seal failure.,False,1,12646.597623825073,1627,79,False
llama3_2_3b__production,104701,Check why heat wheel is in alarm. Make WO for controls ELECTRICAL,0,W2,MEDIUM,0.83,[llama3.2:3b] Power kW sensor W2 showing elevated value — possible electrical issue with heat wheel,False,1,12569.636344909668,1629,78,False
llama3_2_3b__production,FM-733212,Building occupants are reporting equipment failure and suspect electrical irregularities.,0,Xs11,MEDIUM,0.73,[llama3.2:3b] Current amps sensor Xs11 showing elevated reading — possible electrical issue,False,1,13161.701202392578,1625,77,False
llama3_2_3b__production,85766,"oil leak from power operator unit, thanks",0,Xs4,MEDIUM,0.73,[llama3.2:3b] Oil pressure sensor Xs4 showing elevated reading — possible oil leak from power operator unit,False,1,11126.153469085693,1621,69,False
llama3_2_3b__production,FM-523911,The requester dropped her billfold down the north elevator shaft at 19PG. (General comments),0,Xs2,HIGH,0.98,[llama3.2:3b] Bearing temperature sensor Xs2 showing extreme spike — possible catastrophic failure,False,1,10873.823165893555,1633,65,False
llama3_2_3b__production,113325,Scheduled Maintenance Motor making little noise .,0,W0,MEDIUM,0.65,[llama3.2:3b] Motor RPM sensor W0 showing slight fluctuation — possible bearing wear or minor motor issue.,False,1,11230.645656585693,1620,70,False
llama3_2_3b__production,FM-722628,Tie in electrical domestic loop pump #2.,0,Xs11,MEDIUM,0.83,[llama3.2:3b] Current Xs11 showing spike — possible electrical issue with pump #2,False,1,12236.574172973633,1622,72,False
llama3_2_3b__production,94696,stained ceiling tile in Northeast corner behind main desk Looks like a dripping valve Talked to Blair about it Please make this a P-3 WO,0,W0,MEDIUM,0.73,[llama3.2:3b] Motor RPM showing slight spike — possible issue with main desk drive,False,1,9477.156639099121,1642,69,False
llama3_2_3b__production,FM-530470,At NU the HVAC compressor unit is not running. This is located on the 2nd floor of NU. Please authorize the use to start. (General Comments),0,Xs10,MEDIUM,0.65,[llama3.2:3b] Ambient temperature sensor Xs10 showing slight fluctuation — possible HVAC compressor unit malfunction,False,1,15081.143617630005,1646,81,False
llama3_2_3b__production,119870,lose toilet seat 1st stall mens 3rd floor cl bldg,0,W3,LOW,0.91,[llama3.2:3b] Coolant flow sensor W3 showing severe drop — possible pump seal failure.,False,1,13524.407863616943,1629,79,False
llama3_2_3b__production,FM-713126,The cooling pad pump has gone bad in room B3.,0,W3,HIGH,0.93,[llama3.2:3b] Coolant flow sensor W3 showing severe drop — possible pump seal failure.,False,1,13998.082637786865,1625,76,False
llama3_2_3b__production,92087,ED AHU 002. SF 003. Rm 615 South mech room SF has a very bad vibration noise when running and door is open. I can not find where noise is coming from. Might be a bearing.,0,Xs0,MEDIUM,0.83,[llama3.2:3b] Vibration noise detected in South mech room — possible bearing issue,False,1,11886.083126068115,1659,70,False
llama3_2_3b__production,FM-581086,The soft serve machine is not freezing ice cream. Need to have someone come out and look at it and ask for Kathy. (General Comments),0,Xs2,MEDIUM,0.83,[llama3.2:3b] Bearing temperature sensor Xs2 showing elevated reading — possible bearing fault,False,1,14380.841970443726,1642,78,False
llama3_2_3b__production,86966,"From Inspection 2041 Walls - Minor Wear - Patch and paint blue wall from table height to floor Major hole in the corner - Ph 345. Ph 343, CARP added - install corner guards",0,Xs2,LOW,0.63,[llama3.2:3b] Bearing temperature Xs2 showing slight increase — minor wear detected,False,1,10044.055223464966,1654,66,False
llama3_2_3b__production,FM-512892,"Check condensate pump in KCR, it appears to be running constantly.",0,W3,HIGH,0.93,[llama3.2:3b] Coolant flow sensor W3 showing severe spike — possible pump seal failure.,False,1,11997.102737426758,1629,76,False
llama3_2_3b__production,129821,"Andy Aroonwilas add access to current fob 193303129 ED 409.4, 436.14, 437, 489 RIC 437",0,W0,HIGH,0.85,[llama3.2:3b] RPM sensor W0 showing severe spike — possible motor drive issue,False,1,10082.70812034607,1649,63,False
llama3_2_3b__production,FM-726105,"ANSC A231 two plumbing flow issues, Brent spoke with Gabe.",0,W3,HIGH,0.91,[llama3.2:3b] Coolant flow sensor W3 showing severe drop — possible pump seal failure.,False,1,13320.373058319092,1628,79,False
llama3_2_3b__production,130335,van 10 leaking coolant from rear heater?,0,W3,HIGH,0.93,[llama3.2:3b] Coolant flow sensor W3 showing severe drop — possible rear heater seal failure.,False,1,12179.601192474365,1622,77,False
llama3_2_3b__production,FM-695095,"In room D178F, temperature control breaker box needs to be turned back on, See Brent",0,Xs10,MEDIUM,0.65,[llama3.2:3b] Ambient temperature sensor Xs10 showing slight fluctuation — possible breaker box issue,False,1,11031.771898269653,1632,68,False
llama3_2_3b__production,115079,Pressure gauge was bottomed out and not working properly. Need service mechanic to fix or replace. Picture added to WO.,0,Xs4,HIGH,0.98,[llama3.2:3b] Oil pressure sensor Xs4 showing extreme spike — possible hydraulic system failure,False,1,11290.894508361816,1638,71,False
llama3_2_3b__production,FM-550499,AHG4 D4 current pad trough. Jeff Dowling is aware of this. check slope on trough,0,Xs11,MEDIUM,0.73,[llama3.2:3b] Current pad Xs11 showing moderate fluctuation — possible electrical issue,False,1,11208.580493927002,1634,71,False
llama3_2_3b__production,83811,Remove ceiling tiles for access to VAV and heating valve above ceiling. Location is identified by label on ceiling grid. Please advise when complete. ( Asbestos abatement crew),0,Xs2,MEDIUM,0.83,[llama3.2:3b] Bearing temperature Xs2 showing elevated reading due to asbestos abatement work,False,1,12936.850309371948,1648,79,False
llama3_2_3b__production,FM-603385,"LML room 004 for Refrigeration Rack ""C"". #2 compressor won't run.",0,W0,HIGH,0.98,[llama3.2:3b] Motor RPM sensor W0 showing severe spike — possible compressor failure,False,1,10882.943391799927,1632,68,False
llama3_2_3b__production,87957,Sump pump float needs replacement. The crawlspace surrounding sump hole is flooded as pump does not run with bad float switch.,0,W3,HIGH,0.91,[llama3.2:3b] Coolant flow sensor W3 showing severe drop — possible pump seal failure.,False,1,13102.875232696533,1640,79,False
llama3_2_3b__production,FM-735082,Condensate pump running non stop,0,W3,MEDIUM,0.93,[llama3.2:3b] Coolant flow sensor W3 showing elevated reading — possible pump issue,False,1,11001.07192993164,1620,76,False
llama3_2_3b__production,123974,need 240 power to operate welder for new pump installation -- bert knows,0,W2,MEDIUM,0.83,[llama3.2:3b] Power kW sensor W2 showing elevated value — possible increased power demand for welder,False,1,13739.572048187256,1628,79,False
llama3_2_3b__production,FM-690105,GAUN replace main lobby chandelier winch motor and control panel.,0,W0,HIGH,0.98,[llama3.2:3b] Motor RPM sensor W0 showing extreme spike — likely winch motor failure,False,1,11198.94814491272,1627,70,False
llama3_2_3b__production,107969,Fire pump controller panel reads about 7-8 psi lower than normal. Please check.,0,W8,LOW,0.53,[llama3.2:3b] Hydraulic pressure sensor W8 showing slight drop — possible pump controller issue,False,1,11563.748836517334,1631,76,False
llama3_2_3b__production,FM-684698,14PG investigate surge protectors on panels.,0,Xs12,MEDIUM,0.83,[llama3.2:3b] Acoustic sensor Xs12 showing spike — possible surge protector issue,False,1,11103.2874584198,1623,71,False
llama3_2_3b__production,120684,The front office temperature is too cold.,0,Xs10,LOW,0.55,[llama3.2:3b] Ambient temperature sensor Xs10 showing slight drop — possible heating issue,False,1,11805.153608322144,1621,77,False
llama3_2_3b__production,FM-722141,Recirculating pump not working.,0,W3,HIGH,0.93,[llama3.2:3b] Coolant flow sensor W3 showing severe drop — possible pump failure.,False,1,11695.031642913818,1620,75,False
llama3_2_3b__production,118155,sump pump 038 has air leak in suction line,0,W3,MEDIUM,0.83,[llama3.2:3b] Coolant flow sensor W3 showing elevated reading — possible air leak in suction line,False,1,11778.165578842163,1624,79,False
llama3_2_3b__production,FM-535461,"I have a facet in MOLR room 310D that is not working, it’s a sensor facet so I’m assuming the battery is likely dead in the sensor.",0,Xs2,MEDIUM,0.53,[llama3.2:3b] Bearing temperature sensor Xs2 showing slight elevation — possible battery drain or low power,False,1,11071.482419967651,1648,71,False
llama3_2_3b__production,90193,EF 35 very noisy. High pitched sound. Motor bearings appear to be ok. To be confirmed ELEC added,0,Xs12,MEDIUM,0.73,[llama3.2:3b] Acoustic noise level Xs12 showing elevated sound — possible motor bearing or electrical issue,False,1,12428.006887435913,1636,81,False
llama3_2_3b__production,FM-660549,"Check the temper cabinet in the Dairy Store outside Kathy's office, the temperature will go way up, then slowly go back down. Contact Kathy with questions.",0,Xs10,MEDIUM,0.73,[llama3.2:3b] Ambient Temp sensor Xs10 showing fluctuation,False,1,9450.917720794678,1644,62,False
llama3_2_3b__production,113316,The float on the condensate tank came off pulled access off the side of the tank and fished the float out of the pump pipe and reinstalled.,0,W3,HIGH,0.91,[llama3.2:3b] Coolant flow sensor W3 showing severe drop — possible pump seal failure.,False,1,12037.259340286255,1645,79,False
llama3_2_3b__production,FM-604955,"Glass Teaching Greenhouse Middle Section East Side. There is a possible steam pipe leak underneath the heating unit in this room, Dennis Adkins has been shown the location. (General Comments)",0,Xs2,MEDIUM,0.83,[llama3.2:3b] Bearing temperature Xs2 showing elevated reading — possible steam pipe leak,False,1,10225.394487380981,1650,66,False
llama3_2_3b__production,112995,Water fountain on main floor kisik red light on for filter change,0,W3,MEDIUM,0.83,[llama3.2:3b] Coolant flow sensor W3 showing elevated reading — possible filter change needed,False,1,10126.975059509277,1627,68,False
llama3_2_3b__production,FM-664804,Custodian lost a key down the elevator shaft at UHC. Please leave the keys in UHC room 39. Eletech and Justus notified.,0,W3,HIGH,0.91,[llama3.2:3b] Coolant flow sensor W3 showing severe drop — possible pump seal failure.,False,1,11096.817255020142,1645,73,False
llama3_2_3b__production,85959,In basement Mech room 008 steam pressure reducing station has leak at flange gasket. Couldn’t find Asset on this station.,0,W3,HIGH,0.91,[llama3.2:3b] Coolant flow sensor W3 showing severe drop — possible pump seal failure.,False,1,12200.437068939209,1639,79,False
llama3_2_3b__production,FM-518135,There was have no hot water in the kitchen this morning and the water pressure is very low.,0,W3,LOW,0.57,[llama3.2:3b] Coolant flow sensor W3 showing slight drop — possible pump issue,False,1,11535.805225372314,1632,75,False
llama3_2_3b__production,124040,control valve leaking above tub-- clean up insulation and try to found out where strange smells coming from in room 719 and 819 PAINTERS:,0,W3,HIGH,0.91,[llama3.2:3b] Coolant flow sensor W3 showing severe drop — possible leak or insulation issue,False,1,12004.89330291748,1643,80,False
llama3_2_3b__production,FM-655106,FMS room 110 the white noise machine stops and starts intermittently.,0,Xs12,MEDIUM,0.73,[llama3.2:3b] Acoustic noise level sensor Xs12 showing fluctuation,False,1,11312.801361083984,1628,75,False
llama3_2_3b__production,106093,Could I please have the exhaust in this space increased to help with the high heat issues? Thank you.,0,Xs2,MEDIUM,0.73,[llama3.2:3b] Bearing temperature sensor Xs2 showing elevated reading — possible bearing overheating,False,1,11981.366634368896,1634,79,False
