arm,bank_id,prompt,repeat,sensor_id,severity,spike_value,summary,fallback,attempts,latency_ms,input_tokens,output_tokens,replicated
qwen3_8_27b__production,PRSNGTS17077289,PLUMBING: WATER TEMPERATURE ISSUE,0,Xs9,MEDIUM,0.72,"[qwen3.8-27b] Coolant temperature sensor Xs9 is elevated, indicating a water temperature issue in the cooling system.",False,1,643.225908279419,2009,95,False
qwen3_8_27b__production,123515,Scheduled Maintenance Order new main filter bags 9 X 20X 24X 22,0,Xs2,LOW,0.55,[qwen3.8-27b] Scheduled maintenance for filter replacement detected as a minor operational event.,False,1,466.5195941925049,2211,86,False
qwen3_8_27b__production,FM-673342,TEMP basement next to room 11 the baseboard is loose.,0,Xs10,LOW,0.55,[qwen3.8-27b] Ambient temperature sensor Xs10 showing a minor fluctuation likely caused by a loose baseboard near room 11.,False,1,493.2827949523926,2310,101,False
qwen3_8_27b__production,CHURCH18088408,HVAC: COLD ROOM TEMPERATURE ALARM,0,Xs10,MEDIUM,0.72,[qwen3.8-27b] Ambient temperature sensor Xs10 indicates an abnormal thermal condition in the cold room environment.,False,1,489.7804260253906,2010,95,False
qwen3_8_27b__production,94054,Sump pump is not working in crawl space ELECTRICAL: disconnect and install sump pump,0,W2,MEDIUM,0.72,[qwen3.8-27b] Power consumption sensor W2 indicates an electrical anomaly consistent with a sump pump failure or disconnection.,False,1,541.3210391998291,2208,94,False
qwen3_8_27b__production,FM-682475,"SEC flood sensor reporting - room 029D, the sensor is sending false closure every 20 -30 minutes.",0,Xs2,LOW,0.55,[qwen3.8-27b] Intermittent false closure signals from the flood sensor in room 029D indicate a minor electrical or environmental anomaly.,False,1,481.80389404296875,2323,99,False
qwen3_8_27b__production,KRK_ANX16007375,HVAC: LEAK,0,W3,MEDIUM,0.72,[qwen3.8-27b] Coolant flow sensor W3 indicates a fluid leak causing a drop in flow rate.,False,1,465.06428718566895,2005,91,False
qwen3_8_27b__production,113719,Glycol leak on pump discharge line. For tony.,0,W3,MEDIUM,0.72,[qwen3.8-27b] Coolant flow sensor W3 indicates a drop in flow rate consistent with a glycol leak on the pump discharge line.,False,1,482.09166526794434,2202,102,False
qwen3_8_27b__production,FM-544010,In MOLR room 310D & E repair the ceiling its starting to crack and paint is peeling from ceiling.,0,Xs2,LOW,0.55,"[qwen3.8-27b] Bearing temperature sensor Xs2 showing a slight early warning drift, likely due to environmental stress from the ceiling damage.",False,1,495.41187286376953,2322,98,False
qwen3_8_27b__production,123967,replace shower valve,0,Xs2,MEDIUM,0.72,[qwen3.8-27b] Bearing temperature sensor Xs2 showing elevated thermal readings due to unspecified mechanical fault.,False,1,509.48500633239746,2193,92,False
qwen3_8_27b__production,FM-595389,"OLDH 718 has a leak they can't find the source, it may be a condensation leak.(General comments)",0,W3,LOW,0.55,[qwen3.8-27b] Coolant flow sensor W3 showing a slight drop consistent with a minor condensation leak.,False,1,468.7204360961914,2323,91,False
qwen3_8_27b__production,95781,"Apex Valve Division to test,service and recetify steam pressure safety valves. This must be completed by code every 5 years.",0,Xs8,MEDIUM,0.72,[qwen3.8-27b] Hydraulic pressure sensor Xs8 indicates a need for safety valve certification to ensure system pressure integrity.,False,1,830.0230503082275,2217,95,False
qwen3_8_27b__production,FM-549742,Need refrigeration to come and work on the compressor on the sandwich make table in the Diary Store Kitchen at Food. (General Comments),0,W2,MEDIUM,0.72,[qwen3.8-27b] Power consumption sensor W2 indicates abnormal electrical load consistent with a compressor malfunction.,False,1,505.0921440124512,2323,93,False
qwen3_8_27b__production,86701,Stall door lock not working. It is two down from the wheel chair accessible stall.,0,Xs2,MEDIUM,0.72,[qwen3.8-27b] Bearing temperature sensor Xs2 showing elevated thermal levels indicating a mechanical fault in the stall door lock mechanism.,False,1,482.29503631591797,2207,97,False
qwen3_8_27b__production,FM-663294,TEMP buckets placed in the attic last night are full and the persistent leaks on Howell stage have reappeared.,0,W3,MEDIUM,0.72,[qwen3.8-27b] Coolant flow sensor W3 indicates a persistent fluid leak causing accumulation in collection buckets.,False,1,506.1960220336914,2317,95,False
qwen3_8_27b__production,102515,replace pump head on FSJP 01 Pump head has a constant drip coming from it,0,W3,LOW,0.52,[qwen3.8-27b] Coolant flow sensor W3 showing a slight drop due to a constant drip from the pump head.,False,1,487.87927627563477,2208,93,False
qwen3_8_27b__production,FM-563588,At MANT room 210 investigate the source of the leak to the first floor.,0,W3,MEDIUM,0.72,[qwen3.8-27b] Coolant flow sensor W3 indicates a fluid leak causing a drop in flow rate.,False,1,469.09022331237793,2315,91,False
qwen3_8_27b__production,111159,High temperature of 29C in the room.,0,Xs10,MEDIUM,0.72,[qwen3.8-27b] Ambient temperature sensor Xs10 indicates elevated room heat levels.,False,1,479.6254634857178,2201,90,False
qwen3_8_27b__production,FM-565564,"There's a noise coming from the penthouse by rooms D129 and D130, sounds like something is rubbing.",0,Xs12,MEDIUM,0.72,[qwen3.8-27b] Acoustic sensor Xs12 detecting abnormal noise levels consistent with mechanical rubbing or friction.,False,1,496.94299697875977,2323,94,False
qwen3_8_27b__production,122930,Make WO for myself to finish changing belts on compressor and reset compressor and clear trouble code.,0,Xs2,MEDIUM,0.72,[qwen3.8-27b] Compressor maintenance required to replace belts and clear active fault codes.,False,1,507.404088973999,2208,88,False
qwen3_8_27b__production,FM-636584,The handwash station outside room 259 needs the sensor batteries replaced.,0,Xs2,LOW,0.55,[qwen3.8-27b] Sensor battery replacement required for the handwash station outside room 259.,False,1,469.38228607177734,2312,90,False
qwen3_8_27b__production,104701,Check why heat wheel is in alarm. Make WO for controls ELECTRICAL,0,Xs10,MEDIUM,0.72,[qwen3.8-27b] Ambient temperature sensor Xs10 is triggering an alarm due to elevated heat wheel operation.,False,1,514.0810012817383,2204,95,False
qwen3_8_27b__production,FM-733212,Building occupants are reporting equipment failure and suspect electrical irregularities.,0,Xs11,MEDIUM,0.72,[qwen3.8-27b] Current sensor Xs11 indicates abnormal electrical draw consistent with reported equipment failure and irregularities.,False,1,561.0651969909668,2308,95,False
qwen3_8_27b__production,85766,"oil leak from power operator unit, thanks",0,Xs4,MEDIUM,0.72,[qwen3.8-27b] Oil pressure sensor Xs4 showing abnormal drop due to a leak in the power operator unit.,False,1,491.6043281555176,2198,98,False
qwen3_8_27b__production,FM-523911,The requester dropped her billfold down the north elevator shaft at 19PG. (General comments),0,Xs2,LOW,0.55,[qwen3.8-27b] No mechanical fault detected; the reported issue is a lost item in the elevator shaft.,False,1,459.1383934020996,2317,91,False
qwen3_8_27b__production,113325,Scheduled Maintenance Motor making little noise .,0,Xs12,LOW,0.52,[qwen3.8-27b] Acoustic sensor Xs12 detecting minor noise anomaly during scheduled maintenance.,False,1,499.2051124572754,2197,90,False
qwen3_8_27b__production,FM-722628,Tie in electrical domestic loop pump #2.,0,W2,MEDIUM,0.72,[qwen3.8-27b] Power consumption sensor W2 showing an abnormal spike due to the tie-in of the domestic loop pump.,False,1,508.67700576782227,2305,94,False
qwen3_8_27b__production,94696,stained ceiling tile in Northeast corner behind main desk Looks like a dripping valve Talked to Blair about it Please make this a P-3 WO,0,W3,LOW,0.55,[qwen3.8-27b] Coolant flow sensor W3 indicates a minor leak or drip causing the observed ceiling stain.,False,1,449.05734062194824,2218,91,False
qwen3_8_27b__production,FM-530470,At NU the HVAC compressor unit is not running. This is located on the 2nd floor of NU. Please authorize the use to start. (General Comments),0,W0,HIGH,0.88,"[qwen3.8-27b] Motor RPM sensor W0 indicates a complete stop of the HVAC compressor unit, signaling a critical drive failure.",False,1,518.9881324768066,2329,94,False
qwen3_8_27b__production,119870,lose toilet seat 1st stall mens 3rd floor cl bldg,0,Xs2,MEDIUM,0.72,[qwen3.8-27b] Bearing temperature sensor Xs2 showing abnormal elevation due to unspecified mechanical fault.,False,1,539.2065048217773,2206,91,False
qwen3_8_27b__production,FM-713126,The cooling pad pump has gone bad in room B3.,0,W3,HIGH,0.88,[qwen3.8-27b] Coolant flow sensor W3 indicates a critical drop due to cooling pad pump failure.,False,1,512.6473903656006,2308,90,False
qwen3_8_27b__production,92087,ED AHU 002. SF 003. Rm 615 South mech room SF has a very bad vibration noise when running and door is open. I can not find where noise is coming from. Might be a bearing.,0,Xs2,MEDIUM,0.72,[qwen3.8-27b] Bearing temperature sensor Xs2 showing elevated thermal levels consistent with suspected bearing degradation causing vibration noise.,False,1,499.2842674255371,2242,99,False
qwen3_8_27b__production,FM-581086,The soft serve machine is not freezing ice cream. Need to have someone come out and look at it and ask for Kathy. (General Comments),0,Xs2,MEDIUM,0.72,[qwen3.8-27b] Bearing temperature sensor Xs2 showing elevated thermal levels indicating a mechanical fault preventing proper operation.,False,1,528.4600257873535,2325,98,False
qwen3_8_27b__production,86966,"From Inspection 2041 Walls - Minor Wear - Patch and paint blue wall from table height to floor Major hole in the corner - Ph 345. Ph 343, CARP added - install corner guards",0,Xs2,LOW,0.52,"[qwen3.8-27b] Minor wear detected on the wall structure, triggering a low-level alert on the default bearing temperature sensor.",False,1,539.1685962677002,2237,94,False
qwen3_8_27b__production,FM-512892,"Check condensate pump in KCR, it appears to be running constantly.",0,W2,MEDIUM,0.72,[qwen3.8-27b] Power consumption sensor W2 shows sustained elevated draw indicating the condensate pump is running continuously.,False,1,543.6713695526123,2311,112,False
qwen3_8_27b__production,129821,"Andy Aroonwilas add access to current fob 193303129 ED 409.4, 436.14, 437, 489 RIC 437",0,Xs2,MEDIUM,0.75,[qwen3.8-27b] Bearing temperature sensor Xs2 showing abnormal elevation due to unspecified fault condition.,False,1,539.2563343048096,2242,91,False
qwen3_8_27b__production,FM-726105,"ANSC A231 two plumbing flow issues, Brent spoke with Gabe.",0,W3,MEDIUM,0.72,[qwen3.8-27b] Coolant flow sensor W3 indicates abnormal flow rates consistent with plumbing issues.,False,1,473.79302978515625,2313,89,False
qwen3_8_27b__production,130335,van 10 leaking coolant from rear heater?,0,W3,MEDIUM,0.72,[qwen3.8-27b] Coolant flow sensor W3 indicates a drop in flow rate consistent with a leak in the rear heater circuit.,False,1,492.8114414215088,2200,96,False
qwen3_8_27b__production,FM-695095,"In room D178F, temperature control breaker box needs to be turned back on, See Brent",0,Xs10,LOW,0.55,[qwen3.8-27b] Ambient temperature sensor Xs10 showing minor fluctuation due to temporary loss of temperature control power.,False,1,484.6072196960449,2317,96,False
qwen3_8_27b__production,115079,Pressure gauge was bottomed out and not working properly. Need service mechanic to fix or replace. Picture added to WO.,0,Xs4,MEDIUM,0.72,"[qwen3.8-27b] Oil pressure sensor Xs4 is bottomed out and failing to provide accurate readings, requiring immediate service.",False,1,460.0203037261963,2214,96,False
qwen3_8_27b__production,FM-550499,AHG4 D4 current pad trough. Jeff Dowling is aware of this. check slope on trough,0,Xs11,MEDIUM,0.72,"[qwen3.8-27b] Current sensor Xs11 showing abnormal electrical draw on the AHG4 D4 unit, likely due to mechanical friction or load issues in the trough area.",False,1,530.6525230407715,2317,108,False
qwen3_8_27b__production,83811,Remove ceiling tiles for access to VAV and heating valve above ceiling. Location is identified by label on ceiling grid. Please advise when complete. ( Asbestos abatement crew),0,Xs2,LOW,0.55,[qwen3.8-27b] Bearing temperature sensor Xs2 showing minor thermal drift consistent with early-stage mechanical wear.,False,1,596.6784954071045,2225,92,False
qwen3_8_27b__production,FM-603385,"LML room 004 for Refrigeration Rack ""C"". #2 compressor won't run.",0,W0,HIGH,0.88,"[qwen3.8-27b] Motor RPM sensor W0 indicates a complete stop of the compressor drive, signaling a critical failure or shaft lock.",False,1,781.6178798675537,2317,95,False
qwen3_8_27b__production,87957,Sump pump float needs replacement. The crawlspace surrounding sump hole is flooded as pump does not run with bad float switch.,0,W3,MEDIUM,0.72,[qwen3.8-27b] Coolant flow sensor W3 indicates a drop in flow rate due to the sump pump failing to operate from a faulty float switch.,False,1,570.7342624664307,2217,105,False
qwen3_8_27b__production,FM-735082,Condensate pump running non stop,0,W3,MEDIUM,0.72,"[qwen3.8-27b] Coolant flow sensor W3 indicates abnormal continuous operation of the condensate pump, suggesting a potential flow control issue or leak.",False,1,547.8794574737549,2303,119,False
qwen3_8_27b__production,123974,need 240 power to operate welder for new pump installation -- bert knows,0,W2,MEDIUM,0.72,[qwen3.8-27b] Power consumption sensor W2 indicates a load increase due to the operation of a 240V welder for pump installation.,False,1,544.9440479278564,2207,100,False
qwen3_8_27b__production,FM-690105,GAUN replace main lobby chandelier winch motor and control panel.,0,W0,MEDIUM,0.72,[qwen3.8-27b] Motor RPM sensor W0 indicates drive instability or failure requiring replacement of the winch motor and control panel.,False,1,491.1007881164551,2310,99,False
qwen3_8_27b__production,107969,Fire pump controller panel reads about 7-8 psi lower than normal. Please check.,0,Xs8,LOW,0.55,"[qwen3.8-27b] Hydraulic pressure sensor Xs8 indicates a slight drop in PSI levels, suggesting a minor leak or pump inefficiency.",False,1,475.2349853515625,2208,98,False
qwen3_8_27b__production,FM-684698,14PG investigate surge protectors on panels.,0,Xs11,MEDIUM,0.72,[qwen3.8-27b] Current sensor Xs11 showing abnormal electrical draw fluctuations consistent with surge protector issues on the panels.,False,1,479.20989990234375,2307,92,False
qwen3_8_27b__production,120684,The front office temperature is too cold.,0,Xs10,MEDIUM,0.55,[qwen3.8-27b] Ambient temperature sensor Xs10 indicates the front office environment is colder than the normal operating range.,False,1,463.4432792663574,2198,97,False
qwen3_8_27b__production,FM-722141,Recirculating pump not working.,0,W3,LOW,0.45,[qwen3.8-27b] Coolant flow sensor W3 indicates a drop in flow rate consistent with a recirculating pump failure.,False,1,466.83645248413086,2303,94,False
qwen3_8_27b__production,118155,sump pump 038 has air leak in suction line,0,W3,MEDIUM,0.72,[qwen3.8-27b] Coolant flow sensor W3 showing abnormal drop due to air leak in the sump pump suction line.,False,1,494.6010112762451,2203,95,False
qwen3_8_27b__production,FM-535461,"I have a facet in MOLR room 310D that is not working, it’s a sensor facet so I’m assuming the battery is likely dead in the sensor.",0,Xs2,LOW,0.55,"[qwen3.8-27b] Sensor facet in MOLR room 310D is non-functional, likely due to a dead battery causing a minor signal anomaly.",False,1,500.02002716064453,2332,101,False
qwen3_8_27b__production,90193,EF 35 very noisy. High pitched sound. Motor bearings appear to be ok. To be confirmed ELEC added,0,Xs12,MEDIUM,0.72,[qwen3.8-27b] Acoustic sensor Xs12 detected a high-pitched noise anomaly on Machine EF 35.,False,1,467.52309799194336,2214,97,False
qwen3_8_27b__production,FM-660549,"Check the temper cabinet in the Dairy Store outside Kathy's office, the temperature will go way up, then slowly go back down. Contact Kathy with questions.",0,Xs10,MEDIUM,0.72,[qwen3.8-27b] Ambient temperature sensor Xs10 detected a significant rise followed by a gradual return to normal in the dairy store area.,False,1,516.4556503295898,2327,121,False
qwen3_8_27b__production,113316,The float on the condensate tank came off pulled access off the side of the tank and fished the float out of the pump pipe and reinstalled.,0,W3,MEDIUM,0.72,[qwen3.8-27b] Coolant flow sensor W3 detected a flow anomaly due to a dislodged float obstructing the condensate pump pipe.,False,1,506.8705081939697,2221,99,False
qwen3_8_27b__production,FM-604955,"Glass Teaching Greenhouse Middle Section East Side. There is a possible steam pipe leak underneath the heating unit in this room, Dennis Adkins has been shown the location. (General Comments)",0,Xs10,LOW,0.58,[qwen3.8-27b] Ambient temperature sensor Xs10 showing a slight rise due to a possible steam pipe leak near the heating unit.,False,1,479.55775260925293,2333,99,False
qwen3_8_27b__production,112995,Water fountain on main floor kisik red light on for filter change,0,Xs2,MEDIUM,0.72,[qwen3.8-27b] Bearing temperature sensor Xs2 showing elevated readings due to a filter change alert on the main floor water fountain.,False,1,471.8451499938965,2203,98,False
qwen3_8_27b__production,FM-664804,Custodian lost a key down the elevator shaft at UHC. Please leave the keys in UHC room 39. Eletech and Justus notified.,0,Xs2,LOW,0.55,[qwen3.8-27b] No mechanical fault detected; this is an administrative note regarding a lost key in the elevator shaft.,False,1,473.9868640899658,2329,93,False
qwen3_8_27b__production,85959,In basement Mech room 008 steam pressure reducing station has leak at flange gasket. Couldn’t find Asset on this station.,0,Xs8,MEDIUM,0.72,[qwen3.8-27b] Hydraulic pressure sensor Xs8 indicates a pressure drop consistent with a flange gasket leak in the steam pressure reducing station.,False,1,470.1213836669922,2218,101,False
qwen3_8_27b__production,FM-518135,There was have no hot water in the kitchen this morning and the water pressure is very low.,0,Xs4,MEDIUM,0.72,[qwen3.8-27b] Oil pressure sensor Xs4 indicates a significant drop in system pressure consistent with the reported low water pressure and lack of hot water.,False,1,523.1382846832275,2315,101,False
qwen3_8_27b__production,124040,control valve leaking above tub-- clean up insulation and try to found out where strange smells coming from in room 719 and 819 PAINTERS:,0,Xs12,LOW,0.55,[qwen3.8-27b] Acoustic sensor Xs12 detecting subtle anomalies consistent with a minor control valve leak and environmental disturbances.,False,1,463.87314796447754,2224,96,False
qwen3_8_27b__production,FM-655106,FMS room 110 the white noise machine stops and starts intermittently.,0,W0,LOW,0.55,[qwen3.8-27b] Motor RPM sensor W0 showing intermittent fluctuations indicating unstable drive speed.,False,1,451.8897533416748,2313,86,False
qwen3_8_27b__production,106093,Could I please have the exhaust in this space increased to help with the high heat issues? Thank you.,0,Xs10,MEDIUM,0.72,[qwen3.8-27b] Ambient temperature sensor Xs10 indicates elevated heat levels in the workspace requiring increased exhaust ventilation.,False,1,500.5364418029785,2211,116,False
qwen3_8_27b__production,FM-575288,"In PLSH lab 436 the gas flow to the laminar flow hood is very weak, flame keeps going out.",0,W3,LOW,0.52,"[qwen3.8-27b] Coolant flow sensor W3 indicates a slight drop in flow rate, consistent with the reported weak gas flow and flame instability.",False,1,517.9154872894287,2323,98,False
qwen3_8_27b__production,61838,"From Inspection 2147 Walls - Minor Wear - Patch and paint entrance, some wear marks from wall partitions Repair corner at entrance and paint wall - Ph 833.",0,Xs2,LOW,0.52,[qwen3.8-27b] Bearing temperature sensor Xs2 showing a minor early warning drift consistent with the reported minor wear.,False,1,456.4220905303955,2227,94,False
qwen3_8_27b__production,FM-628663,Having a voltage issue in SEC 29 cabinet #N28.,0,Xs11,MEDIUM,0.72,[qwen3.8-27b] Current sensor Xs11 showing abnormal electrical draw indicating a voltage issue in cabinet N28.,False,1,604.3446063995361,2311,96,False
qwen3_8_27b__production,112966,call out for water on floor and sump pump s not working for pool s -- shane .b. called out 7;00 am Thursday am,0,W3,MEDIUM,0.72,[qwen3.8-27b] Coolant flow sensor W3 indicates a significant drop in flow rate consistent with a pump failure or leak.,False,1,465.3818607330322,2222,95,False
qwen3_8_27b__production,116233,Scheduled Maintenance Motor making nose sounds like bearing.,0,Xs2,LOW,0.55,[qwen3.8-27b] Bearing temperature sensor Xs2 showing early signs of degradation indicated by abnormal noise.,False,1,726.1567115783691,2199,91,False
qwen3_8_27b__production,129033,re pipe diffusers with galv. 5'' pipe to quiet down air flow,0,Xs12,LOW,0.55,"[qwen3.8-27b] Acoustic sensor Xs12 indicates elevated noise levels from air flow, prompting a request to install diffusers to reduce sound.",False,1,483.83283615112305,2207,101,False
qwen3_8_27b__production,118133,STEAM LEAK ON Water Heater Steam Trap,0,Xs9,MEDIUM,0.72,[qwen3.8-27b] Coolant temperature sensor Xs9 is elevated due to a steam leak on the water heater steam trap.,False,1,492.34914779663086,2199,96,False
qwen3_8_27b__production,85399,Please change rubber coupling shaft,0,Xs0,MEDIUM,0.72,[qwen3.8-27b] Vibration sensor Xs0 indicates mechanical imbalance or misalignment consistent with a worn rubber coupling shaft.,False,1,1554.060459136963,2195,99,False
qwen3_8_27b__production,101936,Tension crank on basketball shooting machine is stripped and does not function anymore. Wondering if someone can look at it and see if it can be replaced.,0,Xs2,MEDIUM,0.72,[qwen3.8-27b] Bearing temperature sensor Xs2 showing elevated thermal readings due to mechanical friction from a stripped tension crank.,False,1,472.12672233581543,2221,96,False
qwen3_8_27b__production,102019,Air leak by AHU 1 SF 2. copper line leaking at elbow,0,Xs8,MEDIUM,0.72,[qwen3.8-27b] Hydraulic pressure sensor Xs8 showing abnormal drop due to air leak in the copper line at the elbow.,False,1,466.7704105377197,2206,97,False
qwen3_8_27b__production,119089,From Inspection 7100 Wet Alarm Valve Inspection Report - Needs Attention - need to adjust pressure on low water pressure sensor,0,Xs4,MEDIUM,0.72,[qwen3.8-27b] Oil pressure sensor Xs4 indicates abnormal pressure levels requiring adjustment on the wet alarm valve system.,False,1,509.66477394104004,2215,94,False
qwen3_8_27b__production,103437,"Replace the o ring or repair the leak on the bypass filter canister,I have it isolated.",0,W3,MEDIUM,0.72,[qwen3.8-27b] Coolant flow sensor W3 indicates a leak in the bypass filter canister causing a drop in flow rate.,False,1,470.02291679382324,2209,100,False
qwen3_8_27b__production,90281,This bathroom stall door will not stay closed. The lock and the latch don't seem to quite line up. CARPENTERS added to shim door,0,Xs2,LOW,0.55,"[qwen3.8-27b] Bathroom stall door alignment issue requiring shimming, mapped to default bearing temperature sensor as a minor mechanical anomaly.",False,1,475.8639335632324,2220,96,False
qwen3_8_27b__production,93037,Oil Change and Lubrication Services for Truck 29 are up please make appointment .Thanks,0,Xs5,LOW,0.55,[qwen3.8-27b] Oil temperature sensor Xs5 showing a slight rise indicating the need for routine lubrication service.,False,1,523.2906341552734,2209,93,False
qwen3_8_27b__production,82586,Check low pressure on North pre action fire system.,0,Xs8,MEDIUM,0.68,[qwen3.8-27b] Hydraulic pressure sensor Xs8 indicates a drop in system pressure on the North pre-action fire system.,False,1,522.8254795074463,2200,96,False
qwen3_8_27b__production,81141,"From Inspection 1956 Base - Minor Wear - Cracking and stained Photos 108, 278, 279",0,Xs2,LOW,0.52,[qwen3.8-27b] Bearing temperature sensor Xs2 showing minor early-stage thermal drift consistent with initial wear and cracking.,False,1,532.7980518341064,2221,94,False
qwen3_8_27b__production,105095,Repair gas leak 35lb line came to building swing joint 90.out side between ED & CKHS,0,Xs2,MEDIUM,0.75,"[qwen3.8-27b] Gas leak detected at the swing joint, triggering a default thermal anomaly alert on bearing temperature sensor Xs2.",False,1,551.1746406555176,2213,97,False
qwen3_8_27b__production,93810,Repair leak on substation door. During last weeks rain there was water on the floor on the inside of the substation floor in front of the door,0,Xs10,LOW,0.55,[qwen3.8-27b] Ambient temperature sensor Xs10 showing minor fluctuation due to water ingress from a substation door leak.,False,1,510.8821392059326,2220,98,False
qwen3_8_27b__production,125289,The broken latch on stall door,0,Xs2,LOW,0.55,"[qwen3.8-27b] Broken latch on stall door is a minor facility issue with no direct sensor correlation, defaulting to low-severity bearing temperature baseline.",False,1,484.234094619751,2196,100,False
qwen3_8_27b__production,56,RC Air Handler 3- replace static pressure transmitters with 0-5'',0,Xs8,MEDIUM,0.72,[qwen3.8-27b] Hydraulic pressure sensor Xs8 showing abnormal readings due to static pressure transmitter replacement.,False,1,616.6670322418213,2207,96,False
qwen3_8_27b__production,79601,ceiling leak - painters,0,Xs2,MEDIUM,0.72,"[qwen3.8-27b] Ambient environmental anomaly detected, likely due to ceiling leak affecting factory conditions.",False,1,506.1976909637451,2194,90,False
qwen3_8_27b__production,100786,Domestic Booster Pump 1A noisy,0,Xs12,MEDIUM,0.72,[qwen3.8-27b] Acoustic sensor Xs12 detecting elevated noise levels indicating a potential mechanical issue with the booster pump.,False,1,648.5533714294434,2197,97,False
qwen3_8_27b__production,97822,Scheduled Maintenance ED HWHP 003 coupler making noise ELECTRICAL: bearing hot and noisy,0,Xs2,MEDIUM,0.72,"[qwen3.8-27b] Bearing temperature sensor Xs2 is elevated, indicating thermal degradation and friction heat on the ED HWHP 003 coupler.",False,1,494.3234920501709,2210,107,False
qwen3_8_27b__production,80426,Test high voltage hot sticks and ground clusters,0,Xs11,MEDIUM,0.72,[qwen3.8-27b] Current sensor Xs11 showing elevated readings during high voltage testing of hot sticks and ground clusters.,False,1,492.70176887512207,2198,96,False
qwen3_8_27b__production,90304,Sump pump 022 float isn't working properly need electrical to look at float switch,0,W3,MEDIUM,0.72,[qwen3.8-27b] Coolant flow sensor W3 showing abnormal readings due to a malfunctioning sump pump float switch.,False,1,504.5802593231201,2209,98,False
qwen3_8_27b__production,117032,Can I please order a keycard for CK 160.2 for Russell Kohrs. His current one has expired. Thanks.,0,Xs2,LOW,0.55,[qwen3.8-27b] No physical sensor anomaly detected as the request is for an administrative keycard replacement.,False,1,551.0637760162354,2218,90,False
qwen3_8_27b__production,83225,Coke would like to install a new coke machine on the counter but the new one will hit the suspended ceiling. Please see if we can modify so the new coke machine can fit. PNTRS added,0,Xs2,LOW,0.55,[qwen3.8-27b] No mechanical fault detected; this is a facility modification request for a new appliance installation.,False,1,467.04697608947754,2229,91,False
qwen3_8_27b__production,102828,Thermostat. Not sure it is working. Office temperature is hot.,0,Xs10,MEDIUM,0.72,[qwen3.8-27b] Ambient temperature sensor Xs10 indicates elevated office heat due to thermostat malfunction.,False,1,453.0062675476074,2204,93,False
qwen3_8_27b__production,90039,Flange is leaking on Pump 4's line.,0,W3,MEDIUM,0.72,[qwen3.8-27b] Coolant flow sensor W3 indicates a drop in flow rate consistent with a leak on the pump line.,False,1,477.63633728027344,2201,95,False
qwen3_8_27b__production,122372,From Inspection 7344 Oil Level - Needs Attention - Oil change required Check all the brakes. Loud squealing noise in rear wheel. Fix check engine error,0,Xs12,MEDIUM,0.72,[qwen3.8-27b] Acoustic sensor Xs12 detected a loud squealing noise indicating a mechanical anomaly in the wheel assembly.,False,1,508.4648132324219,2223,98,False
qwen3_8_27b__production,BRN_LAB16016844,PLUMBING FAUCET MALFUNCTION,0,W3,MEDIUM,0.72,[qwen3.8-27b] Coolant flow sensor W3 indicates a flow anomaly consistent with a plumbing or faucet malfunction.,False,1,458.6300849914551,2009,92,False
qwen3_8_27b__production,UAF20-0010645,STANDBY: STEVENS HALL: GLYCOL PRESSURE WAS VERY LOW. NO COMPLETION NEEDED.,0,Xs4,MEDIUM,0.72,[qwen3.8-27b] Oil pressure sensor Xs4 indicates a significant drop in lubricant pressure levels.,False,1,495.4874515533447,2278,95,False
qwen3_8_27b__production,95036,The ice machine in the back storage Main Kitchen Riddell Centre is leaking,0,W3,MEDIUM,0.72,[qwen3.8-27b] Coolant flow sensor W3 indicates a fluid leak causing a drop in flow rate.,False,1,453.6557197570801,2205,91,False
qwen3_8_27b__production,FM-643919,Check the buzzing noise coming in from the vents in Andrews 33. It should be free on Wednesday morning before 9:00. (General Comments),0,Xs12,LOW,0.55,[qwen3.8-27b] Acoustic sensor Xs12 detecting a subtle buzzing noise anomaly from the ventilation system.,False,1,475.05736351013184,2329,93,False
qwen3_8_27b__production,KCK_LAB17026982,PLUMBING PUMP MALFUNCTION,0,W3,MEDIUM,0.72,[qwen3.8-27b] Coolant flow sensor W3 indicates a malfunction in the pump system causing abnormal flow rates.,False,1,449.8791694641113,2008,92,False
qwen3_8_27b__production,UAF13-0016370,STANDBY: WOOD CENTER: AHU-1 FAN FAILURE ON LOW TEMP **NO COMPLETION NEEDED.,0,W0,HIGH,0.88,[qwen3.8-27b] Motor RPM sensor W0 indicates a complete fan drive failure causing a critical drop in airflow and temperature.,False,1,490.4327392578125,2278,93,False
qwen3_8_27b__production,126396,"Please reissue a new VING card for the following: ED229/ED393.. expiry December 31, 2020 TO a Grad student: Yueming Liu, ID# 200318297 **She has lost her current card, can you please cancel it?**",0,Xs2,LOW,0.55,[qwen3.8-27b] No physical sensor anomaly detected; this is an administrative request for card reissue.,False,1,502.1798610687256,2258,90,False
qwen3_8_27b__production,FM-594231,"The cooling fans in A1 are stuck on at PPG, Room A1. Priority 2. This room can not control the temperature if the cooling fans are stuck on.",0,Xs10,MEDIUM,0.68,[qwen3.8-27b] Ambient temperature sensor Xs10 is showing abnormal readings due to stuck cooling fans preventing proper thermal regulation in Room A1.,False,1,568.0253505706787,2332,106,False
