arm,bank_id,prompt,repeat,sensor_id,severity,spike_value,summary,fallback,attempts,latency_ms,input_tokens,output_tokens
llama3_2_3b__production,A08-hinglish,"Machine 3 ka oil pressure achanak bahut badh gaya, maintenance ko bulao",2,Xs4,MEDIUM,0.83,[llama3.2:3b] Oil pressure Xs4 showing elevated value — possible lube pressure issue,False,1,9286.485433578491,1633,66
llama3_2_3b__production,A08-sms,"M3 oil pressure jumped twice, still running, maint pls check",0,Xs4,MEDIUM,0.93,[llama3.2:3b] Oil pressure sensor Xs4 showing spike — possible hydraulic issue,False,1,8341.13359451294,1626,64
llama3_2_3b__production,A08-sms,"M3 oil pressure jumped twice, still running, maint pls check",1,Xs4,MEDIUM,0.93,[llama3.2:3b] Oil pressure sensor Xs4 showing spike — possible oil leak or contamination,False,1,9810.788631439209,1626,66
llama3_2_3b__production,A08-sms,"M3 oil pressure jumped twice, still running, maint pls check",2,Xs4,MEDIUM,0.93,[llama3.2:3b] Oil pressure sensor Xs4 showing spike — possible oil leak or contamination,False,1,9914.445161819458,1626,66
llama3_2_3b__production,A09-original,vibration above normal on Machine 4,0,Xs0,MEDIUM,0.83,[llama3.2:3b] Vibration X sensor showing elevated reading — possible imbalance or wear on Machine 4,False,1,10085.121631622314,1620,70
llama3_2_3b__production,A09-original,vibration above normal on Machine 4,1,Xs0,MEDIUM,0.83,[llama3.2:3b] Vibration sensor Xs0 showing elevated reading — possible imbalance or wear on Machine 4,False,1,10401.293992996216,1620,72
llama3_2_3b__production,A09-original,vibration above normal on Machine 4,2,Xs0,MEDIUM,0.83,[llama3.2:3b] Vibration sensor Xs0 showing elevated reading — possible imbalance or wear on Machine 4,False,1,10645.49708366394,1620,72
llama3_2_3b__production,A09-shopfloor,"Machine 4 is shaking more than it should, finish on the parts is getting worse",0,Xs0,MEDIUM,0.83,[llama3.2:3b] Machine 4 is experiencing excessive vibration — parts finishing process deteriorating,False,1,11274.889469146729,1630,77
llama3_2_3b__production,A09-shopfloor,"Machine 4 is shaking more than it should, finish on the parts is getting worse",1,Xs0,MEDIUM,0.83,[llama3.2:3b] Machine 4 is experiencing excessive vibration — parts finishing process showing signs of wear,False,1,12161.421060562134,1630,79
llama3_2_3b__production,A09-shopfloor,"Machine 4 is shaking more than it should, finish on the parts is getting worse",2,Xs0,MEDIUM,0.83,[llama3.2:3b] Machine 4 is experiencing excessive vibration — parts finishing process showing signs of wear,False,1,11598.872184753418,1630,79
llama3_2_3b__production,A09-consequence,vibration on Machine 4 is clearly past its normal level and the surface finish has started to suffer,0,Xs0,HIGH,0.92,[llama3.2:3b] Vibration on Machine 4 is clearly past its normal level and the surface finish has started to suffer,False,1,11885.348320007324,1632,83
llama3_2_3b__production,A09-consequence,vibration on Machine 4 is clearly past its normal level and the surface finish has started to suffer,1,Xs0,HIGH,0.92,[llama3.2:3b] Vibration on Machine 4 is clearly past its normal level and the surface finish has started to suffer,False,1,13060.994863510132,1632,83
llama3_2_3b__production,A09-consequence,vibration on Machine 4 is clearly past its normal level and the surface finish has started to suffer,2,Xs0,HIGH,0.92,[llama3.2:3b] Vibration on Machine 4 is clearly past its normal level and the surface finish has started to suffer,False,1,14431.459188461304,1632,83
llama3_2_3b__production,A09-hinglish,"Machine 4 zyada vibrate kar rahi hai, parts ki finish kharab ho rahi hai",0,Xs0,MEDIUM,0.83,[llama3.2:3b] Machine 4 is showing increased vibration and rough finish,False,1,10689.93854522705,1636,68
llama3_2_3b__production,A09-hinglish,"Machine 4 zyada vibrate kar rahi hai, parts ki finish kharab ho rahi hai",1,Xs0,MEDIUM,0.83,"[llama3.2:3b] Machine 4 is showing significant vibration, indicating possible imbalance or wear on parts",False,1,9639.730453491211,1636,67
llama3_2_3b__production,A09-hinglish,"Machine 4 zyada vibrate kar rahi hai, parts ki finish kharab ho rahi hai",2,Xs0,MEDIUM,0.83,"[llama3.2:3b] Machine 4 is showing significant vibration, indicating possible imbalance or wear on parts",False,1,9816.31088256836,1636,67
llama3_2_3b__production,A09-sms,"M4 vibration well over normal, finish getting worse",0,Xs0,HIGH,0.93,[llama3.2:3b] Vibration X showing severe spike — possible bearing or motor issue,False,1,10538.661003112793,1623,75
llama3_2_3b__production,A09-sms,"M4 vibration well over normal, finish getting worse",1,Xs0,HIGH,0.93,[llama3.2:3b] Vibration X showing severe spike — possible bearing or motor issue,False,1,10952.253818511963,1623,75
llama3_2_3b__production,A09-sms,"M4 vibration well over normal, finish getting worse",2,Xs0,HIGH,0.93,[llama3.2:3b] Vibration X showing severe spike — possible bearing or motor issue,False,1,10767.007112503052,1623,75
llama3_2_3b__production,A10-original,coolant flow disruption on Machine 5,0,W3,MEDIUM,0.83,[llama3.2:3b] Coolant flow sensor W3 showing elevated reading — possible pump issue,False,1,10798.701047897339,1620,76
llama3_2_3b__production,A10-original,coolant flow disruption on Machine 5,1,W3,MEDIUM,0.83,[llama3.2:3b] Coolant flow sensor W3 showing elevated reading — possible pump issue,False,1,10768.9049243927,1620,76
llama3_2_3b__production,A10-original,coolant flow disruption on Machine 5,2,W3,MEDIUM,0.83,[llama3.2:3b] Coolant flow sensor W3 showing elevated reading — possible pump issue,False,1,10847.19181060791,1620,76
llama3_2_3b__production,A10-shopfloor,"Machine 5 coolant keeps cutting in and out, the tool is running warm, needs fixing today",0,Xs9,MEDIUM,0.83,[llama3.2:3b] Coolant temperature sensor Xs9 showing elevated reading — possible coolant leak or blockage,False,1,9828.87887954712,1632,69
llama3_2_3b__production,A10-shopfloor,"Machine 5 coolant keeps cutting in and out, the tool is running warm, needs fixing today",1,Xs9,MEDIUM,0.83,[llama3.2:3b] Coolant temperature sensor Xs9 showing elevated reading — possible coolant leak or blockage,False,1,11459.833145141602,1632,69
llama3_2_3b__production,A10-shopfloor,"Machine 5 coolant keeps cutting in and out, the tool is running warm, needs fixing today",2,Xs9,MEDIUM,0.83,[llama3.2:3b] Coolant temperature sensor Xs9 showing elevated reading — possible coolant leak or blockage,False,1,10512.797832489014,1632,69
llama3_2_3b__production,A10-consequence,coolant flow on Machine 5 stops and starts and the cutter is coming out warmer than normal,0,W3,MEDIUM,0.83,[llama3.2:3b] Coolant flow sensor W3 showing fluctuation — possible pump issue,False,1,9284.005880355835,1631,67
llama3_2_3b__production,A10-consequence,coolant flow on Machine 5 stops and starts and the cutter is coming out warmer than normal,1,W3,MEDIUM,0.83,[llama3.2:3b] Coolant flow sensor W3 showing fluctuation — possible pump issue,False,1,9633.394718170166,1631,67
llama3_2_3b__production,A10-consequence,coolant flow on Machine 5 stops and starts and the cutter is coming out warmer than normal,2,W3,MEDIUM,0.83,[llama3.2:3b] Coolant flow sensor W3 showing fluctuation — possible pump issue,False,1,10103.383779525757,1631,67
llama3_2_3b__production,A10-hinglish,"Machine 5 ka coolant flow ruk ruk ke aa raha hai, aaj theek karna padega",0,W3,HIGH,0.93,[llama3.2:3b] Coolant flow sensor W3 showing severe drop — possible pump seal failure.,False,1,12783.759832382202,1635,76
llama3_2_3b__production,A10-hinglish,"Machine 5 ka coolant flow ruk ruk ke aa raha hai, aaj theek karna padega",1,W3,HIGH,0.93,[llama3.2:3b] Coolant flow sensor W3 showing severe drop — possible pump seal failure.,False,1,13343.949317932129,1635,76
llama3_2_3b__production,A10-hinglish,"Machine 5 ka coolant flow ruk ruk ke aa raha hai, aaj theek karna padega",2,W3,HIGH,0.93,[llama3.2:3b] Coolant flow sensor W3 showing severe drop — possible pump seal failure.,False,1,11634.995937347412,1635,76
llama3_2_3b__production,A10-sms,"M5 coolant flow stop-start, tool warm, fix today",0,W3,MEDIUM,0.83,[llama3.2:3b] Coolant flow sensor W3 showing spike — possible pump issue,False,1,8977.771520614624,1625,63
llama3_2_3b__production,A10-sms,"M5 coolant flow stop-start, tool warm, fix today",1,W3,MEDIUM,0.83,[llama3.2:3b] Coolant flow sensor W3 showing spike — possible pump issue,False,1,9018.862009048462,1625,63
llama3_2_3b__production,A10-sms,"M5 coolant flow stop-start, tool warm, fix today",2,W3,MEDIUM,0.83,[llama3.2:3b] Coolant flow sensor W3 showing spike — possible pump issue,False,1,8905.654668807983,1625,63
llama3_2_3b__production,A11-original,catastrophic bearing failure on Machine 1,0,Xs2,HIGH,0.97,[llama3.2:3b] Bearing temperature sensor Xs2 showing catastrophic failure — Machine 1 bearing has failed,False,1,9791.2757396698,1620,68
llama3_2_3b__production,A11-original,catastrophic bearing failure on Machine 1,1,Xs2,HIGH,0.97,[llama3.2:3b] Bearing temperature sensor Xs2 showing catastrophic failure — Machine 1 bearing has failed,False,1,9962.45265007019,1620,68
llama3_2_3b__production,A11-original,catastrophic bearing failure on Machine 1,2,Xs2,HIGH,0.97,[llama3.2:3b] Bearing temperature sensor Xs2 showing catastrophic failure — Machine 1 bearing has failed,False,1,9780.363082885742,1620,68
llama3_2_3b__production,A11-shopfloor,"Machine 1 bearing is totally gone, it is grinding metal on metal, pull it off the line now",0,Xs2,HIGH,0.98,[llama3.2:3b] Bearing Xs2 showing catastrophic failure — grinding metal on metal,False,1,8474.684000015259,1634,64
llama3_2_3b__production,A11-shopfloor,"Machine 1 bearing is totally gone, it is grinding metal on metal, pull it off the line now",1,Xs2,HIGH,0.98,[llama3.2:3b] Bearing Xs2 showing catastrophic failure — grinding metal on metal,False,1,9037.36138343811,1634,64
llama3_2_3b__production,A11-shopfloor,"Machine 1 bearing is totally gone, it is grinding metal on metal, pull it off the line now",2,Xs2,HIGH,0.98,[llama3.2:3b] Bearing Xs2 showing catastrophic failure — grinding metal on metal,False,1,9627.474546432495,1634,64
llama3_2_3b__production,A11-consequence,"Machine 1 bearing came apart, there are rollers on the floor and the shaft is flopping around in the housing",0,Xs2,HIGH,0.97,[llama3.2:3b] Bearing Xs2 showing catastrophic failure — shaft is flopping around in housing,False,1,11660.512924194336,1636,79
llama3_2_3b__production,A11-consequence,"Machine 1 bearing came apart, there are rollers on the floor and the shaft is flopping around in the housing",1,Xs2,HIGH,0.97,[llama3.2:3b] Bearing Xs2 showing catastrophic failure — shaft is loose and flopping,False,1,13023.401498794556,1636,78
llama3_2_3b__production,A11-consequence,"Machine 1 bearing came apart, there are rollers on the floor and the shaft is flopping around in the housing",2,Xs2,HIGH,0.97,[llama3.2:3b] Bearing Xs2 showing catastrophic failure — shaft is loose and flopping,False,1,12954.975366592407,1636,78
llama3_2_3b__production,A11-hinglish,"Machine 1 ka bearing poora khatam ho gaya, machine turant band karo",0,Xs2,HIGH,0.97,[llama3.2:3b] Bearing fault detected — Machine 1 stopped immediately,False,1,9513.124465942383,1633,61
llama3_2_3b__production,A11-hinglish,"Machine 1 ka bearing poora khatam ho gaya, machine turant band karo",1,Xs2,HIGH,0.97,[llama3.2:3b] Bearing fault detected — Machine 1 stopped immediately,False,1,9732.036828994751,1633,61
llama3_2_3b__production,A11-hinglish,"Machine 1 ka bearing poora khatam ho gaya, machine turant band karo",2,Xs2,HIGH,0.97,[llama3.2:3b] Bearing fault detected — Machine 1 stopped immediately,False,1,9788.625478744507,1633,61
llama3_2_3b__production,A11-sms,M1 bearing gone. metal on metal. stop it now,0,Xs2,HIGH,0.98,[llama3.2:3b] Bearing Xs2 showing catastrophic failure — metal on metal contact,False,1,11677.829504013062,1625,70
llama3_2_3b__production,A11-sms,M1 bearing gone. metal on metal. stop it now,1,Xs2,HIGH,0.98,[llama3.2:3b] Bearing Xs2 showing catastrophic failure — metal on metal contact,False,1,11353.46508026123,1625,70
llama3_2_3b__production,A11-sms,M1 bearing gone. metal on metal. stop it now,2,Xs2,HIGH,0.98,[llama3.2:3b] Bearing Xs2 showing catastrophic failure — metal on metal contact,False,1,11625.970125198364,1625,70
llama3_2_3b__production,A12-original,complete motor breakdown on Machine 2,0,W0,HIGH,0.98,[llama3.2:3b] Motor RPM sensor W0 showing catastrophic spike — complete motor breakdown on Machine 2,False,1,11162.165880203247,1620,66
llama3_2_3b__production,A12-original,complete motor breakdown on Machine 2,1,W0,HIGH,0.98,[llama3.2:3b] Motor RPM sensor W0 showing catastrophic spike — complete motor breakdown on Machine 2,False,1,11012.704610824585,1620,66
llama3_2_3b__production,A12-original,complete motor breakdown on Machine 2,2,W0,HIGH,0.98,[llama3.2:3b] Motor RPM sensor W0 showing catastrophic spike — complete motor breakdown on Machine 2,False,1,11586.106777191162,1620,66
llama3_2_3b__production,A12-shopfloor,"Machine 2 motor is dead, it will not turn over at all",0,W0,HIGH,0.98,[llama3.2:3b] Motor RPM sensor W0 showing extreme spike — motor dead,False,1,9576.018810272217,1627,61
llama3_2_3b__production,A12-shopfloor,"Machine 2 motor is dead, it will not turn over at all",1,W0,HIGH,0.98,[llama3.2:3b] Motor RPM sensor W0 showing extreme spike — motor dead,False,1,10043.313026428223,1627,61
llama3_2_3b__production,A12-shopfloor,"Machine 2 motor is dead, it will not turn over at all",2,W0,HIGH,0.98,[llama3.2:3b] Motor RPM sensor W0 showing extreme spike — motor dead,False,1,9718.182563781738,1627,61
llama3_2_3b__production,A12-consequence,Machine 2 motor quit with a loud bang and now it will not start at all,0,W0,HIGH,0.98,[llama3.2:3b] Motor RPM sensor W0 showing extreme spike — possible motor failure,False,1,11906.062364578247,1630,74
llama3_2_3b__production,A12-consequence,Machine 2 motor quit with a loud bang and now it will not start at all,1,W0,HIGH,0.98,[llama3.2:3b] Motor RPM sensor W0 showing extreme spike — possible motor failure,False,1,12699.059247970581,1630,74
llama3_2_3b__production,A12-consequence,Machine 2 motor quit with a loud bang and now it will not start at all,2,W0,HIGH,0.98,[llama3.2:3b] Motor RPM sensor W0 showing extreme spike — possible motor failure,False,1,11677.87504196167,1630,74
llama3_2_3b__production,A12-hinglish,"Machine 2 ki motor bilkul kharab ho gayi, chal hi nahi rahi",0,W0,HIGH,0.98,[llama3.2:3b] Motor RPM sensor W0 showing severe spike — motor completely failed,False,1,9279.08706665039,1634,62
llama3_2_3b__production,A12-hinglish,"Machine 2 ki motor bilkul kharab ho gayi, chal hi nahi rahi",1,W0,HIGH,0.98,[llama3.2:3b] Motor RPM sensor W0 showing severe spike — motor completely failed,False,1,9852.399826049805,1634,62
llama3_2_3b__production,A12-hinglish,"Machine 2 ki motor bilkul kharab ho gayi, chal hi nahi rahi",2,W0,HIGH,0.98,[llama3.2:3b] Motor RPM sensor W0 showing severe spike — motor completely failed,False,1,9666.987895965576,1634,62
llama3_2_3b__production,A12-sms,"M2 motor dead, wont start",0,W0,HIGH,0.98,"[llama3.2:3b] Motor RPM sensor W0 showing extreme spike — M2 motor dead, won",False,1,10194.911241531372,1620,65
llama3_2_3b__production,A12-sms,"M2 motor dead, wont start",1,W0,HIGH,0.98,"[llama3.2:3b] Motor RPM sensor W0 showing extreme spike — M2 motor dead, won",False,1,9998.87728691101,1620,65
llama3_2_3b__production,A12-sms,"M2 motor dead, wont start",2,W0,HIGH,0.98,"[llama3.2:3b] Motor RPM sensor W0 showing extreme spike — M2 motor dead, won",False,1,9846.062660217285,1620,65
llama3_2_3b__production,A13-original,oil pressure rupture on Machine 3,0,Xs4,HIGH,0.97,[llama3.2:3b] Oil pressure sensor Xs4 showing severe spike — possible oil system failure.,False,1,9954.355955123901,1620,65
llama3_2_3b__production,A13-original,oil pressure rupture on Machine 3,1,Xs4,HIGH,0.97,[llama3.2:3b] Oil pressure sensor Xs4 showing severe spike — possible oil system failure.,False,1,10394.681215286255,1620,65
