arm,bank_id,prompt,repeat,sensor_id,severity,spike_value,summary,fallback,attempts,latency_ms,input_tokens,output_tokens,replicated
gemini_2_5_flash__production,123225,add a 1-1/2'' ball valve on condensate line in mech room lacite basement - tony .k. has all the parts ready - gord.m. and Darren.b. know about this to be done on steam shut down.,0,Xs2,MEDIUM,0.75,"[gemini-2.5-flash] An ambiguous maintenance instruction was received, defaulting to a medium severity anomaly on bearing temperature sensor Xs2.",False,1,7125.0622272491455,1568,1100,False
gemini_2_5_flash__production,FM-570157,Noise coming from ceiling in 2nd floor in area of E218; sounds like air and believe this is urgent. (General Comments),0,Xs12,MEDIUM,0.78,"[gemini-2.5-flash] Acoustic dB sensor Xs12 indicates an abnormal noise level, suggesting an urgent air-related anomaly.",False,1,4149.11413192749,1547,675,False
gemini_2_5_flash__production,C_PLANT16014729,"UTILITY PLANT: SYSTEM LEAK (CONDENSATE, STEAM, CHILLED WATER, ETC)",0,W3,MEDIUM,0.75,"[gemini-2.5-flash] Coolant flow sensor W3 indicates a system leak, causing a drop in flow rate.",False,1,5975.078344345093,1538,1031,False
gemini_2_5_flash__production,81283,From Inspection 2590 Walls - Minor Wear - Patch and paint around white boards,0,Xs2,LOW,0.55,"[gemini-2.5-flash] Bearing temperature sensor Xs2 indicates minor wear, suggesting early degradation.",False,1,3848.388671875,1535,538,False
gemini_2_5_flash__production,FM-574071,There is a leak in the hallway by BEAD room N315.,0,W3,MEDIUM,0.75,"[gemini-2.5-flash] Coolant flow sensor W3 indicates a drop in flow, suggesting a leak in the system.",False,1,4832.040548324585,1533,748,False
gemini_2_5_flash__production,PRSNGTS17077289,PLUMBING: WATER TEMPERATURE ISSUE,0,Xs9,MEDIUM,0.75,[gemini-2.5-flash] Coolant temperature sensor Xs9 indicates an elevated water temperature issue.,False,1,6657.140493392944,1524,1006,False
gemini_2_5_flash__production,123515,Scheduled Maintenance Order new main filter bags 9 X 20X 24X 22,0,Xs2,MEDIUM,0.75,"[gemini-2.5-flash] Bearing temperature sensor Xs2 shows an elevated reading, possibly indicating increased friction or load due to overdue maintenance or filter issues.",False,1,10881.097078323364,1538,1525,False
gemini_2_5_flash__production,FM-673342,TEMP basement next to room 11 the baseboard is loose.,0,Xs2,MEDIUM,0.75,[gemini-2.5-flash] Bearing temperature sensor Xs2 indicates an elevated temperature.,False,1,7323.403596878052,1531,1075,False
gemini_2_5_flash__production,CHURCH18088408,HVAC: COLD ROOM TEMPERATURE ALARM,0,Xs10,MEDIUM,0.78,[gemini-2.5-flash] Ambient Temp sensor Xs10 indicates an abnormal cold room temperature alarm.,False,1,5304.872751235962,1525,867,False
gemini_2_5_flash__production,94054,Sump pump is not working in crawl space ELECTRICAL: disconnect and install sump pump,0,W0,HIGH,0.92,"[gemini-2.5-flash] Motor RPM sensor W0 indicates a critical motor failure, with the sump pump completely stopped.",False,1,6216.874599456787,1533,1089,False
gemini_2_5_flash__production,FM-682475,"SEC flood sensor reporting - room 029D, the sensor is sending false closure every 20 -30 minutes.",0,Xs2,LOW,0.55,"[gemini-2.5-flash] Bearing temperature sensor Xs2 is reporting intermittent low severity anomalies, possibly due to a signal issue.",False,1,7333.7602615356445,1544,1287,False
gemini_2_5_flash__production,KRK_ANX16007375,HVAC: LEAK,0,W3,HIGH,0.91,"[gemini-2.5-flash] Coolant flow sensor W3 indicates a critical leak, causing a severe drop in flow rate.",False,1,9328.421354293823,1521,1591,False
gemini_2_5_flash__production,113719,Glycol leak on pump discharge line. For tony.,0,W3,MEDIUM,0.75,"[gemini-2.5-flash] Coolant flow sensor W3 shows a drop, indicating a glycol leak on the pump discharge line.",False,1,4240.5266761779785,1528,748,False
gemini_2_5_flash__production,FM-544010,In MOLR room 310D & E repair the ceiling its starting to crack and paint is peeling from ceiling.,0,Xs2,LOW,0.55,"[gemini-2.5-flash] Bearing temperature sensor Xs2 shows a minor thermal anomaly, an early warning sign of potential environmental impact.",False,1,7828.46999168396,1542,1419,False
gemini_2_5_flash__production,123967,replace shower valve,0,Xs2,MEDIUM,0.75,"[gemini-2.5-flash] Bearing temperature sensor Xs2 is showing elevated readings, indicating a potential degradation that requires attention.",False,1,9045.327186584473,1520,1294,False
gemini_2_5_flash__production,FM-595389,"OLDH 718 has a leak they can't find the source, it may be a condensation leak.(General comments)",0,W3,MEDIUM,0.75,"[gemini-2.5-flash] Coolant flow sensor W3 indicates a leak, leading to a drop in flow rate.",False,1,2693.1540966033936,1544,332,False
gemini_2_5_flash__production,95781,"Apex Valve Division to test,service and recetify steam pressure safety valves. This must be completed by code every 5 years.",0,Xs2,MEDIUM,0.75,"[gemini-2.5-flash] Bearing temperature sensor Xs2 shows an elevated reading, indicating a general system anomaly.",False,1,8124.96542930603,1544,1427,False
gemini_2_5_flash__production,FM-549742,Need refrigeration to come and work on the compressor on the sandwich make table in the Diary Store Kitchen at Food. (General Comments),0,Xs3,MEDIUM,0.75,"[gemini-2.5-flash] Motor temperature sensor Xs3 shows an elevated reading, indicating a potential issue with the compressor in the refrigeration unit.",False,1,12880.752801895142,1543,2484,False
gemini_2_5_flash__production,86701,Stall door lock not working. It is two down from the wheel chair accessible stall.,0,Xs2,MEDIUM,0.75,"[gemini-2.5-flash] Bearing temperature sensor Xs2 shows an elevated reading, indicating a potential thermal issue related to the reported stall door lock problem.",False,1,6061.168432235718,1534,1198,False
gemini_2_5_flash__production,FM-663294,TEMP buckets placed in the attic last night are full and the persistent leaks on Howell stage have reappeared.,0,W3,MEDIUM,0.75,[gemini-2.5-flash] Coolant flow sensor W3 indicates a persistent drop in flow rate due to reappearing leaks.,False,1,9326.04956626892,1538,1597,False
gemini_2_5_flash__production,102515,replace pump head on FSJP 01 Pump head has a constant drip coming from it,0,W3,MEDIUM,0.75,[gemini-2.5-flash] Coolant flow sensor W3 indicates a medium severity drop due to a constant drip from the pump head.,False,1,3928.117513656616,1535,535,False
gemini_2_5_flash__production,FM-563588,At MANT room 210 investigate the source of the leak to the first floor.,0,W3,MEDIUM,0.78,"[gemini-2.5-flash] Coolant flow sensor W3 indicates a leak, causing a drop in flow rate.",False,1,4486.002683639526,1536,754,False
gemini_2_5_flash__production,111159,High temperature of 29C in the room.,0,Xs10,MEDIUM,0.78,[gemini-2.5-flash] Ambient temperature sensor Xs10 indicates an elevated factory environment temperature.,False,1,4731.162786483765,1528,797,False
gemini_2_5_flash__production,FM-565564,"There's a noise coming from the penthouse by rooms D129 and D130, sounds like something is rubbing.",0,Xs12,MEDIUM,0.75,"[gemini-2.5-flash] Acoustic dB sensor Xs12 detected an abnormal noise, indicating a rubbing sound.",False,1,3078.784465789795,1544,364,False
gemini_2_5_flash__production,122930,Make WO for myself to finish changing belts on compressor and reset compressor and clear trouble code.,0,Xs2,MEDIUM,0.75,"[gemini-2.5-flash] Bearing temperature sensor Xs2 shows elevated readings, indicating potential friction or wear related to compressor belt issues.",False,1,8739.229202270508,1535,1577,False
gemini_2_5_flash__production,FM-636584,The handwash station outside room 259 needs the sensor batteries replaced.,0,Xs2,MEDIUM,0.75,"[gemini-2.5-flash] Bearing temperature sensor Xs2 showing elevated readings, indicating potential friction heat.",False,1,8211.843729019165,1533,1395,False
gemini_2_5_flash__production,104701,Check why heat wheel is in alarm. Make WO for controls ELECTRICAL,0,Xs11,MEDIUM,0.78,"[gemini-2.5-flash] Electrical current sensor Xs11 shows an elevated reading, indicating an electrical anomaly in the heat wheel controls.",False,1,5749.878644943237,1530,1005,False
gemini_2_5_flash__production,FM-733212,Building occupants are reporting equipment failure and suspect electrical irregularities.,0,Xs11,MEDIUM,0.78,"[gemini-2.5-flash] Current Amps sensor Xs11 showing elevated readings due to electrical irregularities, indicating equipment failure.",False,1,5673.816919326782,1528,877,False
gemini_2_5_flash__production,85766,"oil leak from power operator unit, thanks",0,Xs5,MEDIUM,0.75,"[gemini-2.5-flash] Oil temperature sensor Xs5 is elevated, indicating lubricant overheating likely caused by an oil leak.",False,1,7737.871170043945,1525,1342,False
gemini_2_5_flash__production,FM-523911,The requester dropped her billfold down the north elevator shaft at 19PG. (General comments),0,Xs2,MEDIUM,0.75,[gemini-2.5-flash] Bearing temperature sensor Xs2 detected an anomaly.,False,1,5010.290861129761,1538,796,False
gemini_2_5_flash__production,113325,Scheduled Maintenance Motor making little noise .,0,Xs12,LOW,0.55,"[gemini-2.5-flash] Acoustic dB sensor Xs12 detected a low-level noise anomaly, indicating an early warning sign.",False,1,4531.184673309326,1524,707,False
gemini_2_5_flash__production,FM-722628,Tie in electrical domestic loop pump #2.,0,Xs2,MEDIUM,0.75,"[gemini-2.5-flash] Bearing temperature sensor Xs2 shows an elevated reading, indicating a potential issue with the pump's bearings.",False,1,6046.178340911865,1526,1060,False
gemini_2_5_flash__production,94696,stained ceiling tile in Northeast corner behind main desk Looks like a dripping valve Talked to Blair about it Please make this a P-3 WO,0,W3,MEDIUM,0.75,[gemini-2.5-flash] Coolant flow sensor W3 indicates a fluid leak due to a dripping valve.,False,1,2932.0993423461914,1545,391,False
gemini_2_5_flash__production,FM-530470,At NU the HVAC compressor unit is not running. This is located on the 2nd floor of NU. Please authorize the use to start. (General Comments),0,W0,HIGH,0.92,"[gemini-2.5-flash] Motor RPM sensor W0 indicates a complete motor failure, as the HVAC compressor unit is not running.",False,1,4730.59606552124,1550,726,False
gemini_2_5_flash__production,119870,lose toilet seat 1st stall mens 3rd floor cl bldg,0,Xs2,MEDIUM,0.75,"[gemini-2.5-flash] Bearing temperature sensor Xs2 showing an elevated reading, indicating a potential thermal issue.",False,1,6215.2159214019775,1532,1081,False
gemini_2_5_flash__production,FM-713126,The cooling pad pump has gone bad in room B3.,0,W3,MEDIUM,0.75,[gemini-2.5-flash] Coolant flow sensor W3 indicates an abnormal drop in flow due to a faulty pump.,False,1,7018.541574478149,1529,1213,False
gemini_2_5_flash__production,92087,ED AHU 002. SF 003. Rm 615 South mech room SF has a very bad vibration noise when running and door is open. I can not find where noise is coming from. Might be a bearing.,0,Xs2,MEDIUM,0.78,"[gemini-2.5-flash] Bearing temperature sensor Xs2 indicates elevated thermal activity, suggesting potential friction heat from a failing bearing.",False,1,15242.197513580322,1568,2895,False
gemini_2_5_flash__production,FM-581086,The soft serve machine is not freezing ice cream. Need to have someone come out and look at it and ask for Kathy. (General Comments),0,Xs2,MEDIUM,0.75,"[gemini-2.5-flash] Bearing temperature sensor Xs2 showing elevated readings, indicating potential friction heat.",False,1,4790.417194366455,1546,751,False
gemini_2_5_flash__production,86966,"From Inspection 2041 Walls - Minor Wear - Patch and paint blue wall from table height to floor Major hole in the corner - Ph 345. Ph 343, CARP added - install corner guards",0,Xs2,LOW,0.55,"[gemini-2.5-flash] Bearing temperature sensor Xs2 shows minor wear, indicating a slight increase in friction heat.",False,1,5639.317750930786,1564,960,False
gemini_2_5_flash__production,FM-512892,"Check condensate pump in KCR, it appears to be running constantly.",0,W2,MEDIUM,0.78,[gemini-2.5-flash] Power kW sensor W2 indicates elevated electrical consumption due to the condensate pump running constantly.,False,1,10407.103538513184,1531,1673,False
gemini_2_5_flash__production,129821,"Andy Aroonwilas add access to current fob 193303129 ED 409.4, 436.14, 437, 489 RIC 437",0,Xs2,MEDIUM,0.75,"[gemini-2.5-flash] Bearing temperature sensor Xs2 detected an unclassified event, defaulting to a medium severity anomaly.",False,1,5705.663442611694,1567,966,False
gemini_2_5_flash__production,FM-726105,"ANSC A231 two plumbing flow issues, Brent spoke with Gabe.",0,W3,MEDIUM,0.75,"[gemini-2.5-flash] Coolant flow sensor W3 indicates multiple plumbing flow issues, suggesting a problem with the coolant system.",False,1,6168.277740478516,1533,868,False
gemini_2_5_flash__production,130335,van 10 leaking coolant from rear heater?,0,W3,MEDIUM,0.75,"[gemini-2.5-flash] Coolant flow sensor W3 indicates a leak, causing a drop in flow rate.",False,1,4289.016962051392,1527,740,False
gemini_2_5_flash__production,FM-695095,"In room D178F, temperature control breaker box needs to be turned back on, See Brent",0,Xs2,MEDIUM,0.75,[gemini-2.5-flash] Bearing temperature sensor Xs2 showing elevated readings due to an issue with the temperature control breaker box.,False,1,7899.435758590698,1538,1480,False
gemini_2_5_flash__production,115079,Pressure gauge was bottomed out and not working properly. Need service mechanic to fix or replace. Picture added to WO.,0,Xs4,MEDIUM,0.75,"[gemini-2.5-flash] Oil pressure sensor Xs4 is bottomed out, indicating a severe pressure loss and requiring immediate service.",False,1,5808.9025020599365,1541,978,False
gemini_2_5_flash__production,FM-550499,AHG4 D4 current pad trough. Jeff Dowling is aware of this. check slope on trough,0,Xs11,MEDIUM,0.75,"[gemini-2.5-flash] Current Amps sensor Xs11 detected an abnormal trough in electrical draw, indicating an issue with the current pad.",False,1,8604.892015457153,1538,1609,False
gemini_2_5_flash__production,83811,Remove ceiling tiles for access to VAV and heating valve above ceiling. Location is identified by label on ceiling grid. Please advise when complete. ( Asbestos abatement crew),0,Xs2,MEDIUM,0.75,"[gemini-2.5-flash] Bearing temperature sensor Xs2 showing an abnormal reading, indicating a potential issue.",False,1,3906.5067768096924,1551,569,False
gemini_2_5_flash__production,FM-603385,"LML room 004 for Refrigeration Rack ""C"". #2 compressor won't run.",0,W0,HIGH,0.92,[gemini-2.5-flash] Motor RPM sensor W0 indicates a complete stop — compressor #2 has failed.,False,1,4174.031019210815,1539,680,False
gemini_2_5_flash__production,87957,Sump pump float needs replacement. The crawlspace surrounding sump hole is flooded as pump does not run with bad float switch.,0,W3,MEDIUM,0.78,"[gemini-2.5-flash] Coolant flow sensor W3 indicates a significant drop in flow, suggesting a pump failure leading to flooding.",False,1,6254.565238952637,1542,864,False
gemini_2_5_flash__production,FM-735082,Condensate pump running non stop,0,Xs13,MEDIUM,0.75,"[gemini-2.5-flash] Cycle Time sensor Xs13 indicates the condensate pump is running continuously, leading to production lag.",False,1,9138.65351676941,1524,1583,False
gemini_2_5_flash__production,123974,need 240 power to operate welder for new pump installation -- bert knows,0,W2,MEDIUM,0.75,[gemini-2.5-flash] Power kW sensor W2 showing elevated electrical consumption due to welder operation.,False,1,9138.888835906982,1533,1604,False
gemini_2_5_flash__production,FM-690105,GAUN replace main lobby chandelier winch motor and control panel.,0,W0,HIGH,0.92,"[gemini-2.5-flash] Motor RPM sensor W0 indicates a critical motor failure, requiring immediate replacement.",False,1,5750.230312347412,1529,682,False
