arm,bank_id,prompt,repeat,sensor_id,severity,spike_value,summary,fallback,attempts,latency_ms,input_tokens,output_tokens,replicated
gemini_2_5_flash__production,123225,add a 1-1/2'' ball valve on condensate line in mech room lacite basement - tony .k. has all the parts ready - gord.m. and Darren.b. know about this to be done on steam shut down.,0,Xs2,MEDIUM,0.75,"[gemini-2.5-flash] Bearing temperature sensor Xs2 showing an elevated reading, potentially related to planned maintenance on a condensate line.",False,1,6363.181591033936,2032,1079,False
gemini_2_5_flash__production,FM-570157,Noise coming from ceiling in 2nd floor in area of E218; sounds like air and believe this is urgent. (General Comments),0,Xs12,MEDIUM,0.75,"[gemini-2.5-flash] Acoustic dB sensor Xs12 detected elevated noise levels, indicating an urgent anomaly.",False,1,3161.7655754089355,2116,427,False
gemini_2_5_flash__production,C_PLANT16014729,"UTILITY PLANT: SYSTEM LEAK (CONDENSATE, STEAM, CHILLED WATER, ETC)",0,W3,HIGH,0.92,"[gemini-2.5-flash] Coolant flow sensor W3 indicates a severe system leak, requiring immediate attention.",False,1,4844.211578369141,1803,576,False
gemini_2_5_flash__production,81283,From Inspection 2590 Walls - Minor Wear - Patch and paint around white boards,0,Xs2,LOW,0.55,"[gemini-2.5-flash] Bearing temperature sensor Xs2 indicates minor wear, suggesting early signs of degradation.",False,1,5356.375694274902,1999,769,False
gemini_2_5_flash__production,FM-574071,There is a leak in the hallway by BEAD room N315.,0,W3,HIGH,0.91,[gemini-2.5-flash] Coolant flow sensor W3 critical — severe drop in flow indicating a leak.,False,1,7390.419006347656,2102,1415,False
gemini_2_5_flash__production,PRSNGTS17077289,PLUMBING: WATER TEMPERATURE ISSUE,0,Xs9,MEDIUM,0.75,[gemini-2.5-flash] Coolant temperature sensor Xs9 indicates an elevated water temperature issue.,False,1,5339.627265930176,1789,964,False
gemini_2_5_flash__production,123515,Scheduled Maintenance Order new main filter bags 9 X 20X 24X 22,0,Xs2,LOW,0.55,"[gemini-2.5-flash] Bearing temperature sensor Xs2 shows a low severity anomaly, an early warning sign potentially linked to the need for scheduled filter bag replacement.",False,1,8952.60500907898,2002,1682,False
gemini_2_5_flash__production,FM-673342,TEMP basement next to room 11 the baseboard is loose.,0,Xs2,MEDIUM,0.75,[gemini-2.5-flash] Bearing temperature sensor Xs2 indicates an elevated thermal reading.,False,1,6681.075572967529,2100,1087,False
gemini_2_5_flash__production,CHURCH18088408,HVAC: COLD ROOM TEMPERATURE ALARM,0,Xs10,MEDIUM,0.75,"[gemini-2.5-flash] Ambient temperature sensor Xs10 indicates an alarm condition, suggesting the cold room temperature is outside normal operating limits.",False,1,4779.451131820679,1790,871,False
gemini_2_5_flash__production,94054,Sump pump is not working in crawl space ELECTRICAL: disconnect and install sump pump,0,Xs11,HIGH,0.92,"[gemini-2.5-flash] Current Amps sensor Xs11 indicates a critical electrical overload, causing the sump pump to fail.",False,1,9162.49966621399,1997,1374,False
gemini_2_5_flash__production,FM-682475,"SEC flood sensor reporting - room 029D, the sensor is sending false closure every 20 -30 minutes.",0,W3,LOW,0.55,"[gemini-2.5-flash] Coolant flow sensor W3 is intermittently reporting false closures, indicating a minor, occasional fluid anomaly.",False,1,8307.676076889038,2113,1402,False
gemini_2_5_flash__production,KRK_ANX16007375,HVAC: LEAK,0,W3,MEDIUM,0.75,"[gemini-2.5-flash] Coolant flow sensor W3 indicates a leak, causing a drop in flow rate.",False,1,5720.545768737793,1786,1067,False
gemini_2_5_flash__production,113719,Glycol leak on pump discharge line. For tony.,0,W3,MEDIUM,0.75,"[gemini-2.5-flash] Coolant flow sensor W3 shows a significant drop, indicating a glycol leak on the pump discharge line.",False,1,6126.693964004517,1992,1078,False
gemini_2_5_flash__production,FM-544010,In MOLR room 310D & E repair the ceiling its starting to crack and paint is peeling from ceiling.,0,Xs2,LOW,0.55,"[gemini-2.5-flash] Bearing temperature sensor Xs2 indicating a minor anomaly, serving as a general system warning for an unspecified environmental issue.",False,1,5751.449108123779,2111,1103,False
gemini_2_5_flash__production,123967,replace shower valve,0,Xs2,MEDIUM,0.75,"[gemini-2.5-flash] Bearing temperature sensor Xs2 showing an abnormal reading, indicating a potential issue.",False,1,6226.989507675171,1984,1051,False
gemini_2_5_flash__production,FM-595389,"OLDH 718 has a leak they can't find the source, it may be a condensation leak.(General comments)",0,W3,MEDIUM,0.78,"[gemini-2.5-flash] Coolant flow sensor W3 indicates a drop in flow, possibly due to an unlocated condensation leak.",False,1,10026.726961135864,2113,1936,False
gemini_2_5_flash__production,95781,"Apex Valve Division to test,service and recetify steam pressure safety valves. This must be completed by code every 5 years.",0,Xs8,LOW,0.55,"[gemini-2.5-flash] Hydraulic PSI sensor Xs8 shows a slight elevation, potentially indicating a minor pressure anomaly related to uncertified safety valves.",False,1,11601.01580619812,2008,2114,False
gemini_2_5_flash__production,FM-549742,Need refrigeration to come and work on the compressor on the sandwich make table in the Diary Store Kitchen at Food. (General Comments),0,Xs9,LOW,0.55,"[gemini-2.5-flash] Coolant temperature sensor Xs9 indicates an elevated temperature, suggesting a refrigeration compressor issue.",False,1,7581.421136856079,2112,1276,False
gemini_2_5_flash__production,86701,Stall door lock not working. It is two down from the wheel chair accessible stall.,0,Xs2,HIGH,0.91,[gemini-2.5-flash] Bearing temperature sensor Xs2 critical — high severity unmapped system fault detected.,False,1,7039.791584014893,1998,1287,False
gemini_2_5_flash__production,FM-663294,TEMP buckets placed in the attic last night are full and the persistent leaks on Howell stage have reappeared.,0,W3,MEDIUM,0.75,[gemini-2.5-flash] Coolant flow sensor W3 indicates a persistent drop in flow due to leaks.,False,1,5585.741758346558,2107,653,False
gemini_2_5_flash__production,102515,replace pump head on FSJP 01 Pump head has a constant drip coming from it,0,W3,MEDIUM,0.78,"[gemini-2.5-flash] Coolant flow sensor W3 indicates a constant drip, suggesting a fluid leak from the pump head.",False,1,6085.534572601318,1999,1142,False
gemini_2_5_flash__production,FM-563588,At MANT room 210 investigate the source of the leak to the first floor.,0,W3,HIGH,0.91,[gemini-2.5-flash] Coolant flow sensor W3 indicates a severe drop in flow due to a leak affecting the first floor.,False,1,5593.249559402466,2105,987,False
gemini_2_5_flash__production,111159,High temperature of 29C in the room.,0,Xs10,MEDIUM,0.75,[gemini-2.5-flash] Ambient temperature sensor Xs10 indicates an elevated room temperature.,False,1,3477.386236190796,1992,451,False
gemini_2_5_flash__production,FM-565564,"There's a noise coming from the penthouse by rooms D129 and D130, sounds like something is rubbing.",0,Xs12,MEDIUM,0.75,"[gemini-2.5-flash] Acoustic dB sensor Xs12 indicates an abnormal noise level, suggesting a rubbing sound.",False,1,7583.310842514038,2113,1060,False
gemini_2_5_flash__production,122930,Make WO for myself to finish changing belts on compressor and reset compressor and clear trouble code.,0,Xs2,MEDIUM,0.75,"[gemini-2.5-flash] Bearing temperature sensor Xs2 indicates an abnormal condition, likely associated with compressor belt maintenance and a cleared trouble code.",False,1,8689.076662063599,1999,1381,False
gemini_2_5_flash__production,FM-636584,The handwash station outside room 259 needs the sensor batteries replaced.,0,Xs2,LOW,0.55,"[gemini-2.5-flash] Bearing temperature sensor Xs2 showing a minor anomaly, potentially due to a power issue.",False,1,6722.282648086548,2102,1286,False
gemini_2_5_flash__production,104701,Check why heat wheel is in alarm. Make WO for controls ELECTRICAL,0,Xs11,MEDIUM,0.75,"[gemini-2.5-flash] Electrical current sensor Xs11 indicates an abnormal current draw, triggering an alarm for the heat wheel.",False,1,5873.274803161621,1994,1030,False
gemini_2_5_flash__production,FM-733212,Building occupants are reporting equipment failure and suspect electrical irregularities.,0,Xs11,MEDIUM,0.78,[gemini-2.5-flash] Current Amps sensor Xs11 indicates significant electrical irregularities leading to equipment failure.,False,1,6190.36078453064,2097,1064,False
gemini_2_5_flash__production,85766,"oil leak from power operator unit, thanks",0,Xs4,MEDIUM,0.78,"[gemini-2.5-flash] Oil pressure sensor Xs4 indicates an anomaly, suggesting a leak in the power operator unit.",False,1,8104.465961456299,1989,1519,False
gemini_2_5_flash__production,FM-523911,The requester dropped her billfold down the north elevator shaft at 19PG. (General comments),0,Xs2,MEDIUM,0.75,"[gemini-2.5-flash] Bearing temperature sensor Xs2 detected an anomaly, indicating a general issue requiring investigation.",False,1,6927.462339401245,2107,1228,False
gemini_2_5_flash__production,113325,Scheduled Maintenance Motor making little noise .,0,Xs12,LOW,0.55,"[gemini-2.5-flash] Acoustic dB sensor Xs12 detected a minor noise anomaly, indicating an early warning.",False,1,3119.608163833618,1988,440,False
gemini_2_5_flash__production,FM-722628,Tie in electrical domestic loop pump #2.,0,Xs11,MEDIUM,0.75,[gemini-2.5-flash] Electrical current sensor Xs11 showing elevated readings due to an issue with the domestic loop pump.,False,1,6484.6789836883545,2095,1204,False
gemini_2_5_flash__production,94696,stained ceiling tile in Northeast corner behind main desk Looks like a dripping valve Talked to Blair about it Please make this a P-3 WO,0,W3,MEDIUM,0.78,"[gemini-2.5-flash] Coolant flow sensor W3 indicates a leak from a dripping valve, causing a stained ceiling tile.",False,1,6373.891830444336,2009,1159,False
gemini_2_5_flash__production,FM-530470,At NU the HVAC compressor unit is not running. This is located on the 2nd floor of NU. Please authorize the use to start. (General Comments),0,W0,HIGH,0.9,"[gemini-2.5-flash] Motor RPM sensor W0 indicates a critical motor failure, as the HVAC compressor unit is not running.",False,1,5792.531251907349,2119,1115,False
gemini_2_5_flash__production,119870,lose toilet seat 1st stall mens 3rd floor cl bldg,0,Xs2,LOW,0.55,"[gemini-2.5-flash] Bearing temperature sensor Xs2 showing a minor elevation, indicating a low severity thermal anomaly.",False,1,7474.288463592529,1996,1394,False
gemini_2_5_flash__production,FM-713126,The cooling pad pump has gone bad in room B3.,0,W3,MEDIUM,0.75,[gemini-2.5-flash] Coolant flow sensor W3 indicating a significant drop in flow due to a pump malfunction.,False,1,8837.859869003296,2098,1618,False
gemini_2_5_flash__production,92087,ED AHU 002. SF 003. Rm 615 South mech room SF has a very bad vibration noise when running and door is open. I can not find where noise is coming from. Might be a bearing.,0,Xs12,MEDIUM,0.75,"[gemini-2.5-flash] Acoustic dB sensor Xs12 indicates a significant noise anomaly, possibly due to a bearing issue.",False,1,8499.8140335083,2032,1568,False
gemini_2_5_flash__production,FM-581086,The soft serve machine is not freezing ice cream. Need to have someone come out and look at it and ask for Kathy. (General Comments),0,Xs9,MEDIUM,0.78,"[gemini-2.5-flash] Coolant temperature sensor Xs9 indicates elevated temperatures, suggesting a failure in the freezing mechanism.",False,1,6643.703937530518,2115,1187,False
gemini_2_5_flash__production,86966,"From Inspection 2041 Walls - Minor Wear - Patch and paint blue wall from table height to floor Major hole in the corner - Ph 345. Ph 343, CARP added - install corner guards",0,Xs2,LOW,0.55,"[gemini-2.5-flash] Bearing temperature sensor Xs2 showing a minor anomaly, indicating early signs of general degradation.",False,1,6080.7905197143555,2028,783,False
gemini_2_5_flash__production,FM-512892,"Check condensate pump in KCR, it appears to be running constantly.",0,W3,MEDIUM,0.75,"[gemini-2.5-flash] Coolant flow sensor W3 indicates a sustained low flow condition, suggesting the condensate pump is running constantly to compensate.",False,1,10504.84323501587,2100,1892,False
gemini_2_5_flash__production,129821,"Andy Aroonwilas add access to current fob 193303129 ED 409.4, 436.14, 437, 489 RIC 437",0,Xs2,MEDIUM,0.75,"[gemini-2.5-flash] Bearing temperature sensor Xs2 detected an anomaly, indicating an unspecified issue.",False,1,7835.816860198975,2031,1190,False
gemini_2_5_flash__production,FM-726105,"ANSC A231 two plumbing flow issues, Brent spoke with Gabe.",0,W3,MEDIUM,0.75,"[gemini-2.5-flash] Coolant flow sensor W3 indicating flow issues, potentially affecting system cooling.",False,1,5003.432750701904,2102,870,False
gemini_2_5_flash__production,130335,van 10 leaking coolant from rear heater?,0,W3,MEDIUM,0.75,[gemini-2.5-flash] Coolant flow sensor W3 indicates a drop in flow due to a leak from the rear heater.,False,1,7773.464679718018,1991,1123,False
gemini_2_5_flash__production,FM-695095,"In room D178F, temperature control breaker box needs to be turned back on, See Brent",0,Xs2,MEDIUM,0.75,[gemini-2.5-flash] Bearing temperature sensor Xs2 showing elevated readings due to a tripped temperature control breaker.,False,1,11089.717149734497,2107,2058,False
gemini_2_5_flash__production,115079,Pressure gauge was bottomed out and not working properly. Need service mechanic to fix or replace. Picture added to WO.,0,Xs4,HIGH,0.92,"[gemini-2.5-flash] Oil pressure sensor Xs4 indicates a critical loss of pressure, with the gauge bottomed out.",False,1,7093.588590621948,2005,1357,False
gemini_2_5_flash__production,FM-550499,AHG4 D4 current pad trough. Jeff Dowling is aware of this. check slope on trough,0,Xs11,MEDIUM,0.75,"[gemini-2.5-flash] Current Amps sensor Xs11 shows an abnormal trough pattern, requiring investigation of its slope.",False,1,6705.772161483765,2107,1212,False
gemini_2_5_flash__production,83811,Remove ceiling tiles for access to VAV and heating valve above ceiling. Location is identified by label on ceiling grid. Please advise when complete. ( Asbestos abatement crew),0,Xs2,MEDIUM,0.75,"[gemini-2.5-flash] Bearing temperature sensor Xs2 shows an elevated reading, indicating a general system anomaly.",False,1,9808.366298675537,2015,1841,False
gemini_2_5_flash__production,FM-603385,"LML room 004 for Refrigeration Rack ""C"". #2 compressor won't run.",0,W0,HIGH,0.9,"[gemini-2.5-flash] Motor RPM sensor W0 indicates a complete motor failure, causing the compressor to stop.",False,1,8824.946165084839,2108,1188,False
gemini_2_5_flash__production,87957,Sump pump float needs replacement. The crawlspace surrounding sump hole is flooded as pump does not run with bad float switch.,0,W3,HIGH,0.92,"[gemini-2.5-flash] Coolant flow sensor W3 indicates a critical drop in flow, leading to flooding due to a non-operational sump pump.",False,1,5633.486032485962,2006,716,False
gemini_2_5_flash__production,FM-735082,Condensate pump running non stop,0,W3,MEDIUM,0.75,"[gemini-2.5-flash] Coolant flow sensor W3 indicates a sustained abnormal flow condition, suggesting the condensate pump is continuously operating.",False,1,12234.838247299194,2093,2317,False
gemini_2_5_flash__production,123974,need 240 power to operate welder for new pump installation -- bert knows,0,Xs2,MEDIUM,0.75,"[gemini-2.5-flash] Bearing temperature sensor Xs2 showing an abnormal reading, indicating an unspecified operational anomaly.",False,1,6789.220571517944,1997,1152,False
gemini_2_5_flash__production,FM-690105,GAUN replace main lobby chandelier winch motor and control panel.,0,W0,HIGH,0.92,"[gemini-2.5-flash] Motor RPM sensor W0 indicates a critical motor failure, requiring replacement.",False,1,4972.792625427246,2098,860,False
