arm,bank_id,prompt,repeat,sensor_id,severity,spike_value,summary,fallback,attempts,latency_ms,input_tokens,output_tokens,replicated
llama3_2_3b__production,94054,Sump pump is not working in crawl space ELECTRICAL: disconnect and install sump pump,0,Xs2,HIGH,0.85,[llama3.2:3b] Bearing fault: sump pump not working,False,1,12587.566614151001,2085,66,False
llama3_2_3b__production,FM-682475,"SEC flood sensor reporting - room 029D, the sensor is sending false closure every 20 -30 minutes.",0,Xs12,MEDIUM,0.83,[llama3.2:3b] Acoustic sensor Xs12 reporting false closure every 20-30 minutes in room 029D,False,1,17045.90129852295,2191,86,False
llama3_2_3b__production,KRK_ANX16007375,HVAC: LEAK,0,Xs2,LOW,0.53,[llama3.2:3b] BEARING TEMPERATURE sensor Xs2 showing slight drop — possible air leak in HVAC system.,False,1,13159.613847732544,1908,71,False
llama3_2_3b__production,113719,Glycol leak on pump discharge line. For tony.,0,W3,HIGH,0.93,[llama3.2:3b] Coolant flow sensor W3 showing severe drop — possible pump seal failure.,False,1,14196.109056472778,2078,76,False
llama3_2_3b__production,FM-544010,In MOLR room 310D & E repair the ceiling its starting to crack and paint is peeling from ceiling.,0,Xs10,LOW,0.58,[llama3.2:3b] Ambient Temp sensor Xs10 showing slight increase — possible environmental issue,False,1,14848.364114761353,2193,77,False
llama3_2_3b__production,123967,replace shower valve,0,Xs2,MEDIUM,0.65,[llama3.2:3b] Shower valve replacement needed due to high temperature reading,False,1,11906.683206558228,2069,64,False
llama3_2_3b__production,FM-595389,"OLDH 718 has a leak they can't find the source, it may be a condensation leak.(General comments)",0,W3,LOW,0.58,[llama3.2:3b] Coolant flow sensor W3 showing slight drop — possible condensation leak.,False,1,12746.914863586426,2193,64,False
llama3_2_3b__production,95781,"Apex Valve Division to test,service and recetify steam pressure safety valves. This must be completed by code every 5 years.",0,W3,MEDIUM,0.85,[llama3.2:3b] Coolant flow sensor W3 showing elevated reading — possible maintenance issue,False,1,12370.622396469116,2093,64,False
llama3_2_3b__production,FM-549742,Need refrigeration to come and work on the compressor on the sandwich make table in the Diary Store Kitchen at Food. (General Comments),0,Xs10,LOW,0.45,[llama3.2:3b] Ambient Temp sensor Xs10 showing slight drop — possible refrigeration unit malfunction.,False,1,13350.542068481445,2195,67,False
llama3_2_3b__production,86701,Stall door lock not working. It is two down from the wheel chair accessible stall.,0,W3,MEDIUM,0.83,[llama3.2:3b] Coolant flow sensor W3 showing spike — possible pump issue.,False,1,14040.400743484497,2083,75,False
llama3_2_3b__production,FM-663294,TEMP buckets placed in the attic last night are full and the persistent leaks on Howell stage have reappeared.,0,Xs10,MEDIUM,0.83,[llama3.2:3b] Ambient Temp sensor Xs10 showing elevated reading — possible attic leak issue.,False,1,13620.322465896606,2189,79,False
llama3_2_3b__production,102515,replace pump head on FSJP 01 Pump head has a constant drip coming from it,0,W3,MEDIUM,0.83,[llama3.2:3b] Coolant flow sensor W3 showing elevated drop — possible pump head issue.,False,1,14030.878782272339,2083,77,False
llama3_2_3b__production,FM-563588,At MANT room 210 investigate the source of the leak to the first floor.,0,W3,MEDIUM,0.83,[llama3.2:3b] Coolant flow sensor W3 showing elevated drop — possible leak to first floor,False,1,14912.063837051392,2185,78,False
llama3_2_3b__production,111159,High temperature of 29C in the room.,0,Xs10,MEDIUM,0.85,[llama3.2:3b] Ambient Temp sensor Xs10 showing elevated reading — possible heating issue,False,1,13294.496297836304,2076,72,False
llama3_2_3b__production,FM-565564,"There's a noise coming from the penthouse by rooms D129 and D130, sounds like something is rubbing.",0,Xs12,MEDIUM,0.73,"[llama3.2:3b] Acoustic noise detected, sounds like rubbing",False,1,12338.145971298218,2191,62,False
llama3_2_3b__production,122930,Make WO for myself to finish changing belts on compressor and reset compressor and clear trouble code.,0,W0,MEDIUM,0.85,[llama3.2:3b] Work order for compressor belt replacement and reset,False,1,12386.77430152893,2085,65,False
llama3_2_3b__production,FM-636584,The handwash station outside room 259 needs the sensor batteries replaced.,0,W3,MEDIUM,0.65,[llama3.2:3b] Coolant flow sensor W3 showing slight drop — possible battery drain.,False,1,14611.640214920044,2182,76,False
llama3_2_3b__production,104701,Check why heat wheel is in alarm. Make WO for controls ELECTRICAL,0,Xs3,HIGH,0.85,[llama3.2:3b] Motor temperature sensor Xs3 showing severe spike — possible electrical issue with heat wheel control.,False,1,13658.7393283844,2082,74,False
llama3_2_3b__production,FM-733212,Building occupants are reporting equipment failure and suspect electrical irregularities.,0,Xs12,MEDIUM,0.78,[llama3.2:3b] Acoustic noise anomaly detected,False,1,13534.292936325073,2180,69,False
llama3_2_3b__production,85766,"oil leak from power operator unit, thanks",0,Xs4,MEDIUM,0.83,[llama3.2:3b] Oil pressure sensor Xs4 showing elevated reading — possible power operator unit leak.,False,1,13102.006912231445,2074,67,False
llama3_2_3b__production,FM-523911,The requester dropped her billfold down the north elevator shaft at 19PG. (General comments),0,W3,HIGH,0.91,[llama3.2:3b] Coolant flow sensor W3 showing severe drop — possible pump seal failure.,False,1,15282.882928848267,2188,79,False
llama3_2_3b__production,113325,Scheduled Maintenance Motor making little noise .,0,W0,MEDIUM,0.65,[llama3.2:3b] Motor RPM showing slight fluctuation — possible bearing wear or minor mechanical issue.,False,1,12498.783349990845,2073,67,False
llama3_2_3b__production,FM-722628,Tie in electrical domestic loop pump #2.,0,Xs11,MEDIUM,0.83,[llama3.2:3b] Current amps sensor Xs11 showing elevated reading — possible electrical issue with pump,False,1,13671.61226272583,2177,70,False
llama3_2_3b__production,94696,stained ceiling tile in Northeast corner behind main desk Looks like a dripping valve Talked to Blair about it Please make this a P-3 WO,0,Xs2,MEDIUM,0.83,[llama3.2:3b] Bearing temperature Xs2 showing elevated reading — possible valve issue,False,1,14094.544172286987,2095,77,False
llama3_2_3b__production,FM-530470,At NU the HVAC compressor unit is not running. This is located on the 2nd floor of NU. Please authorize the use to start. (General Comments),0,Xs13,MEDIUM,0.65,[llama3.2:3b] HVAC compressor unit not running on 2nd floor,False,1,14485.706090927124,2201,75,False
llama3_2_3b__production,119870,lose toilet seat 1st stall mens 3rd floor cl bldg,0,W3,HIGH,0.91,[llama3.2:3b] Coolant flow sensor W3 showing severe drop — possible pump seal failure.,False,1,14677.523612976074,2082,79,False
llama3_2_3b__production,FM-713126,The cooling pad pump has gone bad in room B3.,0,W3,HIGH,0.93,[llama3.2:3b] Coolant flow sensor W3 showing severe drop — possible pump seal failure.,False,1,14583.614349365234,2180,76,False
llama3_2_3b__production,92087,ED AHU 002. SF 003. Rm 615 South mech room SF has a very bad vibration noise when running and door is open. I can not find where noise is coming from. Might be a bearing.,0,Xs2,HIGH,0.85,[llama3.2:3b] Bearing temperature sensor Xs2 showing severe spike — possible bearing fault.,False,1,14339.885234832764,2112,77,False
llama3_2_3b__production,FM-581086,The soft serve machine is not freezing ice cream. Need to have someone come out and look at it and ask for Kathy. (General Comments),0,W0,MEDIUM,0.83,[llama3.2:3b] Soft serve machine not freezing ice cream,False,1,12365.185260772705,2197,64,False
llama3_2_3b__production,86966,"From Inspection 2041 Walls - Minor Wear - Patch and paint blue wall from table height to floor Major hole in the corner - Ph 345. Ph 343, CARP added - install corner guards",0,Xs2,MEDIUM,0.56,[llama3.2:3b] Bearing temperature showing slight increase — possible minor wear on wall,False,1,12939.977169036865,2107,66,False
llama3_2_3b__production,FM-512892,"Check condensate pump in KCR, it appears to be running constantly.",0,W3,HIGH,0.93,[llama3.2:3b] Coolant flow sensor W3 showing severe drop — possible pump seal failure.,False,1,14835.11471748352,2184,76,False
llama3_2_3b__production,129821,"Andy Aroonwilas add access to current fob 193303129 ED 409.4, 436.14, 437, 489 RIC 437",0,W1,MEDIUM,0.83,[llama3.2:3b] Feed rate sensor W1 showing elevated value — possible access issue,False,1,12542.45901107788,2102,63,False
llama3_2_3b__production,FM-726105,"ANSC A231 two plumbing flow issues, Brent spoke with Gabe.",0,W3,HIGH,0.91,[llama3.2:3b] Coolant flow sensor W3 showing severe drop — possible pump seal failure.,False,1,16408.761501312256,2183,79,False
llama3_2_3b__production,130335,van 10 leaking coolant from rear heater?,0,W3,MEDIUM,0.83,[llama3.2:3b] Coolant flow sensor W3 showing elevated reading — possible rear heater issue.,False,1,14376.927614212036,2075,77,False
llama3_2_3b__production,FM-695095,"In room D178F, temperature control breaker box needs to be turned back on, See Brent",0,Xs10,MEDIUM,0.65,[llama3.2:3b] Ambient Temp sensor Xs10 showing slight increase — possible breaker box issue.,False,1,11405.387163162231,2187,67,False
llama3_2_3b__production,115079,Pressure gauge was bottomed out and not working properly. Need service mechanic to fix or replace. Picture added to WO.,0,Xs4,HIGH,0.98,[llama3.2:3b] Oil pressure sensor Xs4 showing severe spike — possible hydraulic system failure.,False,1,14339.410066604614,2091,77,False
llama3_2_3b__production,FM-550499,AHG4 D4 current pad trough. Jeff Dowling is aware of this. check slope on trough,0,Xs11,MEDIUM,0.83,[llama3.2:3b] Current pad trough Xs11 showing elevated reading — possible issue with electrical connection,False,1,15409.047603607178,2189,79,False
llama3_2_3b__production,83811,Remove ceiling tiles for access to VAV and heating valve above ceiling. Location is identified by label on ceiling grid. Please advise when complete. ( Asbestos abatement crew),0,Xs2,MEDIUM,0.83,[llama3.2:3b] Bearing temperature Xs2 showing elevated reading — asbestos abatement work,False,1,13695.764541625977,2101,72,False
llama3_2_3b__production,FM-603385,"LML room 004 for Refrigeration Rack ""C"". #2 compressor won't run.",0,Xs7,HIGH,0.85,[llama3.2:3b] Torque sensor Xs7 showing spike — possible compressor failure.,False,1,13341.193675994873,2187,69,False
llama3_2_3b__production,87957,Sump pump float needs replacement. The crawlspace surrounding sump hole is flooded as pump does not run with bad float switch.,0,W3,HIGH,0.83,[llama3.2:3b] Coolant flow sensor W3 showing severe drop — possible pump seal failure.,False,1,14038.574934005737,2093,76,False
llama3_2_3b__production,FM-735082,Condensate pump running non stop,0,W3,HIGH,0.98,[llama3.2:3b] Coolant flow sensor W3 showing severe spike — possible pump failure.,False,1,12612.263917922974,2175,63,False
llama3_2_3b__production,123974,need 240 power to operate welder for new pump installation -- bert knows,0,W2,MEDIUM,0.83,[llama3.2:3b] Power kW sensor W2 showing elevated value — possible increased power demand for welder,False,1,14216.660499572754,2081,79,False
llama3_2_3b__production,FM-690105,GAUN replace main lobby chandelier winch motor and control panel.,0,W0,HIGH,0.98,[llama3.2:3b] Main lobby chandelier winch motor and control panel failure,False,1,13308.750867843628,2182,67,False
llama3_2_3b__production,107969,Fire pump controller panel reads about 7-8 psi lower than normal. Please check.,0,W8,LOW,0.55,[llama3.2:3b] Hydraulic pressure sensor W8 showing slight drop — possible pump controller issue.,False,1,14406.434059143066,2084,76,False
llama3_2_3b__production,FM-684698,14PG investigate surge protectors on panels.,0,Xs12,MEDIUM,0.83,[llama3.2:3b] Acoustic sensor Xs12 showing spike — investigate surge protectors on panels.,False,1,14485.711097717285,2178,75,False
llama3_2_3b__production,120684,The front office temperature is too cold.,0,Xs10,MEDIUM,0.55,[llama3.2:3b] Ambient Temp sensor Xs10 showing slight drop — possible heating issue in the front office.,False,1,12590.895175933838,2074,70,False
llama3_2_3b__production,FM-722141,Recirculating pump not working.,0,W3,MEDIUM,0.83,[llama3.2:3b] Coolant flow sensor W3 showing elevated reading — possible pump failure.,False,1,12582.884550094604,2175,64,False
llama3_2_3b__production,118155,sump pump 038 has air leak in suction line,0,Xs2,MEDIUM,0.83,[llama3.2:3b] Bearing fault due to air leak in suction line of sump pump 038,False,1,15127.605438232422,2077,82,False
llama3_2_3b__production,FM-535461,"I have a facet in MOLR room 310D that is not working, it’s a sensor facet so I’m assuming the battery is likely dead in the sensor.",0,Xs13,MEDIUM,0.65,"[llama3.2:3b] Facet in MOLR room 310D not working, likely battery dead",False,1,13453.665733337402,2203,70,False
llama3_2_3b__production,90193,EF 35 very noisy. High pitched sound. Motor bearings appear to be ok. To be confirmed ELEC added,0,Xs2,MEDIUM,0.73,"[llama3.2:3b] Motor bearing temperature appears to be normal, but high pitched sound detected",False,1,13954.590320587158,2089,77,False
llama3_2_3b__production,FM-660549,"Check the temper cabinet in the Dairy Store outside Kathy's office, the temperature will go way up, then slowly go back down. Contact Kathy with questions.",0,Xs10,MEDIUM,0.73,[llama3.2:3b] Ambient Temp sensor Xs10 showing fluctuation,False,1,12325.996160507202,2199,62,False
llama3_2_3b__production,113316,The float on the condensate tank came off pulled access off the side of the tank and fished the float out of the pump pipe and reinstalled.,0,W3,HIGH,0.91,[llama3.2:3b] Coolant flow sensor W3 showing severe drop — possible pump seal failure.,False,1,14581.181287765503,2098,79,False
llama3_2_3b__production,FM-604955,"Glass Teaching Greenhouse Middle Section East Side. There is a possible steam pipe leak underneath the heating unit in this room, Dennis Adkins has been shown the location. (General Comments)",0,Xs2,MEDIUM,0.83,[llama3.2:3b] Bearing temperature Xs2 showing elevated reading — possible steam pipe leak under heating unit.,False,1,13912.919282913208,2205,71,False
llama3_2_3b__production,112995,Water fountain on main floor kisik red light on for filter change,0,W3,MEDIUM,0.83,[llama3.2:3b] Coolant flow sensor W3 showing elevated reading — possible filter change required.,False,1,12617.410659790039,2080,68,False
llama3_2_3b__production,FM-664804,Custodian lost a key down the elevator shaft at UHC. Please leave the keys in UHC room 39. Eletech and Justus notified.,0,W3,HIGH,0.91,[llama3.2:3b] Coolant flow sensor W3 showing severe drop — possible pump seal failure.,False,1,14919.369220733643,2200,79,False
llama3_2_3b__production,85959,In basement Mech room 008 steam pressure reducing station has leak at flange gasket. Couldn’t find Asset on this station.,0,Xs3,HIGH,0.85,[llama3.2:3b] Steam pressure reducing station Xs3 showing severe spike — possible leak at flange gasket.,False,1,13924.334287643433,2092,75,False
llama3_2_3b__production,FM-518135,There was have no hot water in the kitchen this morning and the water pressure is very low.,0,W3,HIGH,0.83,[llama3.2:3b] Coolant flow sensor W3 showing severe drop — possible pump seal failure.,False,1,14540.554761886597,2187,76,False
llama3_2_3b__production,124040,control valve leaking above tub-- clean up insulation and try to found out where strange smells coming from in room 719 and 819 PAINTERS:,0,W3,MEDIUM,0.83,[llama3.2:3b] Coolant flow sensor W3 showing elevated drop — possible leak or insulation issue.,False,1,12830.614566802979,2096,69,False
llama3_2_3b__production,FM-655106,FMS room 110 the white noise machine stops and starts intermittently.,0,Xs12,MEDIUM,0.73,[llama3.2:3b] Acoustic noise sensor Xs12 showing intermittent spikes — possible malfunction of white noise machine in FMS room 110.,False,1,16960.02507209778,2183,89,False
llama3_2_3b__production,106093,Could I please have the exhaust in this space increased to help with the high heat issues? Thank you.,0,Xs2,MEDIUM,0.83,[llama3.2:3b] Bearing temperature sensor Xs2 showing elevated reading — possible bearing overheating,False,1,13431.233882904053,2087,73,False
