arm,bank_id,prompt,repeat,sensor_id,severity,spike_value,summary,fallback,attempts,latency_ms,input_tokens,output_tokens
gpt_oss_120b__production,A08-shopfloor,"Machine 3 oil pressure kicked up hard a couple of times, get maintenance to look at it",0,Xs4,MEDIUM,0.78,"[gpt-oss-120b] Oil pressure sensor Xs4 detected a hard spike, indicating a possible pressure surge that needs maintenance.",False,1,2881.474494934082,1701,492
gpt_oss_120b__production,A08-shopfloor,"Machine 3 oil pressure kicked up hard a couple of times, get maintenance to look at it",1,Xs4,MEDIUM,0.78,[gpt-oss-120b] Oil pressure sensor Xs4 detected a medium‑severity pressure spike — maintenance should inspect the hydraulic system.,False,1,1324.761152267456,1701,478
gpt_oss_120b__production,A08-shopfloor,"Machine 3 oil pressure kicked up hard a couple of times, get maintenance to look at it",2,Xs4,MEDIUM,0.78,"[gpt-oss-120b] Oil pressure sensor Xs4 detected a hard spike, indicating possible pressure surge requiring maintenance.",False,1,1734.6537113189697,1701,427
gpt_oss_120b__production,A08-consequence,"Machine 3 oil pressure jumped well above its normal band twice this morning, the line is still running",0,Xs4,MEDIUM,0.78,[gpt-oss-120b] Oil pressure sensor Xs4 detected a high spike — possible pressure surge.,False,1,1291.8660640716553,1702,391
gpt_oss_120b__production,A08-consequence,"Machine 3 oil pressure jumped well above its normal band twice this morning, the line is still running",1,Xs4,MEDIUM,0.78,"[gpt-oss-120b] Oil pressure sensor Xs4 detected a medium‑severity spike, indicating a possible pressure surge.",False,1,1177.8583526611328,1702,362
gpt_oss_120b__production,A08-consequence,"Machine 3 oil pressure jumped well above its normal band twice this morning, the line is still running",2,Xs4,MEDIUM,0.78,"[gpt-oss-120b] Oil pressure sensor Xs4 detected a sudden high spike, indicating a possible pressure surge.",False,1,2043.6460971832275,1702,379
gpt_oss_120b__production,A08-hinglish,"Machine 3 ka oil pressure achanak bahut badh gaya, maintenance ko bulao",0,Xs4,MEDIUM,0.78,[gpt-oss-120b] Oil pressure sensor Xs4 shows a sudden high increase — possible pressure surge.,False,1,1060.4496002197266,1700,394
gpt_oss_120b__production,A08-hinglish,"Machine 3 ka oil pressure achanak bahut badh gaya, maintenance ko bulao",1,Xs4,MEDIUM,0.78,"[gpt-oss-120b] Oil pressure sensor Xs4 detected a sudden high surge, indicating a possible hydraulic system issue.",False,1,1285.818099975586,1700,398
gpt_oss_120b__production,A08-hinglish,"Machine 3 ka oil pressure achanak bahut badh gaya, maintenance ko bulao",2,Xs4,MEDIUM,0.78,"[gpt-oss-120b] Oil pressure sensor Xs4 detected a sudden high surge, indicating a possible pressure system issue.",False,1,2637.676477432251,1700,437
gpt_oss_120b__production,A08-sms,"M3 oil pressure jumped twice, still running, maint pls check",0,Xs4,MEDIUM,0.73,[gpt-oss-120b] Oil pressure sensor Xs4 detected a moderate spike — monitor for possible pressure surge.,False,1,1611.2313270568848,1695,364
gpt_oss_120b__production,A08-sms,"M3 oil pressure jumped twice, still running, maint pls check",1,Xs4,MEDIUM,0.73,[gpt-oss-120b] Oil pressure sensor Xs4 shows a moderate spike — monitor for possible pressure surge.,False,1,2151.1459350585938,1695,365
gpt_oss_120b__production,A08-sms,"M3 oil pressure jumped twice, still running, maint pls check",2,Xs4,MEDIUM,0.73,"[gpt-oss-120b] Oil pressure sensor Xs4 shows a medium-level spike, indicating a possible pressure surge.",False,1,2370.3877925872803,1695,386
gpt_oss_120b__production,A09-original,vibration above normal on Machine 4,0,Xs0,MEDIUM,0.73,[gpt-oss-120b] Vibration sensor Xs0 indicates elevated levels on Machine 4.,False,1,2329.768657684326,1689,329
gpt_oss_120b__production,A09-original,vibration above normal on Machine 4,1,Xs0,MEDIUM,0.73,[gpt-oss-120b] Vibration sensor Xs0 indicates elevated levels on Machine 4.,False,1,2186.85245513916,1689,346
gpt_oss_120b__production,A09-original,vibration above normal on Machine 4,2,Xs0,MEDIUM,0.73,[gpt-oss-120b] Vibration sensor Xs0 indicates elevated levels on Machine 4.,False,1,1303.0190467834473,1689,318
gpt_oss_120b__production,A09-shopfloor,"Machine 4 is shaking more than it should, finish on the parts is getting worse",0,Xs0,MEDIUM,0.73,"[gpt-oss-120b] Vibration sensor Xs0 indicates increased shaking, suggesting worsening machine condition.",False,1,1717.0662879943848,1699,420
gpt_oss_120b__production,A09-shopfloor,"Machine 4 is shaking more than it should, finish on the parts is getting worse",1,Xs0,MEDIUM,0.78,"[gpt-oss-120b] Vibration sensor Xs0 indicates increased shaking, suggesting deteriorating machine condition.",False,1,2408.592939376831,1699,404
gpt_oss_120b__production,A09-shopfloor,"Machine 4 is shaking more than it should, finish on the parts is getting worse",2,Xs0,MEDIUM,0.73,"[gpt-oss-120b] Vibration sensor Xs0 indicates increasing shaking, suggesting mechanical wear.",False,1,1143.3360576629639,1699,374
gpt_oss_120b__production,A09-consequence,vibration on Machine 4 is clearly past its normal level and the surface finish has started to suffer,0,Xs0,MEDIUM,0.73,"[gpt-oss-120b] Vibration sensor Xs0 indicates elevated levels, suggesting potential machine imbalance.",False,1,1604.7401428222656,1701,462
gpt_oss_120b__production,A09-consequence,vibration on Machine 4 is clearly past its normal level and the surface finish has started to suffer,1,Xs0,MEDIUM,0.78,"[gpt-oss-120b] Vibration sensor Xs0 indicates a significant increase, suggesting possible mechanical imbalance.",False,1,1227.7355194091797,1701,506
gpt_oss_120b__production,A09-consequence,vibration on Machine 4 is clearly past its normal level and the surface finish has started to suffer,2,Xs0,MEDIUM,0.73,"[gpt-oss-120b] Vibration sensor Xs0 indicates elevated levels, suggesting potential mechanical imbalance on Machine 4.",False,1,1511.7080211639404,1701,541
gpt_oss_120b__production,A09-hinglish,"Machine 4 zyada vibrate kar rahi hai, parts ki finish kharab ho rahi hai",0,Xs0,MEDIUM,0.73,"[gpt-oss-120b] Vibration sensor Xs0 shows elevated vibration, indicating possible wear that is degrading part finish.",False,1,1801.7115592956543,1703,521
gpt_oss_120b__production,A09-hinglish,"Machine 4 zyada vibrate kar rahi hai, parts ki finish kharab ho rahi hai",1,Xs0,MEDIUM,0.73,"[gpt-oss-120b] Excessive vibration detected by sensor Xs0, indicating possible imbalance or wear.",False,1,1399.291753768921,1703,478
gpt_oss_120b__production,A09-hinglish,"Machine 4 zyada vibrate kar rahi hai, parts ki finish kharab ho rahi hai",2,Xs0,MEDIUM,0.78,"[gpt-oss-120b] Vibration sensor Xs0 indicates elevated vibration on Machine 4, suggesting potential mechanical imbalance.",False,1,1332.3872089385986,1703,463
gpt_oss_120b__production,A09-sms,"M4 vibration well over normal, finish getting worse",0,Xs0,MEDIUM,0.78,"[gpt-oss-120b] Vibration sensor Xs0 indicates a significant increase, suggesting worsening mechanical condition.",False,1,3455.1966190338135,1692,457
gpt_oss_120b__production,A09-sms,"M4 vibration well over normal, finish getting worse",1,Xs0,MEDIUM,0.73,"[gpt-oss-120b] Vibration sensor Xs0 indicates a significant increase, suggesting worsening mechanical condition.",False,1,1267.3091888427734,1692,400
gpt_oss_120b__production,A09-sms,"M4 vibration well over normal, finish getting worse",2,Xs0,MEDIUM,0.78,"[gpt-oss-120b] Vibration sensor Xs0 indicates a significant increase, suggesting worsening mechanical condition.",False,1,1879.7612190246582,1692,685
gpt_oss_120b__production,A10-original,coolant flow disruption on Machine 5,0,W3,MEDIUM,0.73,"[gpt-oss-120b] Coolant flow sensor W3 indicates a moderate disruption, suggesting a possible pump or line issue.",False,1,1443.892478942871,1689,445
gpt_oss_120b__production,A10-original,coolant flow disruption on Machine 5,1,W3,MEDIUM,0.73,"[gpt-oss-120b] Coolant flow sensor W3 indicates a disruption, suggesting possible pump or seal issue.",False,1,1806.4956665039062,1689,711
gpt_oss_120b__production,A10-original,coolant flow disruption on Machine 5,2,W3,MEDIUM,0.73,"[gpt-oss-120b] Coolant flow sensor W3 indicates a moderate disruption, suggesting possible pump or line issue.",False,1,1577.556848526001,1689,517
gpt_oss_120b__production,A10-shopfloor,"Machine 5 coolant keeps cutting in and out, the tool is running warm, needs fixing today",0,W3,MEDIUM,0.78,"[gpt-oss-120b] Coolant flow sensor W3 shows intermittent drops causing the tool to run warm, needing prompt repair.",False,1,1498.9042282104492,1701,463
gpt_oss_120b__production,A10-shopfloor,"Machine 5 coolant keeps cutting in and out, the tool is running warm, needs fixing today",1,W3,MEDIUM,0.73,[gpt-oss-120b] Coolant flow sensor W3 shows intermittent drops causing the tool to run warm.,False,1,1327.5470733642578,1701,447
gpt_oss_120b__production,A10-shopfloor,"Machine 5 coolant keeps cutting in and out, the tool is running warm, needs fixing today",2,W3,LOW,0.55,"[gpt-oss-120b] Coolant flow sensor W3 shows intermittent drops, indicating a possible leak or pump issue.",False,1,1607.7687740325928,1701,452
gpt_oss_120b__production,A10-consequence,coolant flow on Machine 5 stops and starts and the cutter is coming out warmer than normal,0,W3,LOW,0.52,"[gpt-oss-120b] Coolant flow sensor W3 detected intermittent stoppage, causing the cutter to run hotter than normal.",False,1,1446.3903903961182,1700,514
gpt_oss_120b__production,A10-consequence,coolant flow on Machine 5 stops and starts and the cutter is coming out warmer than normal,1,W3,LOW,0.55,"[gpt-oss-120b] Coolant flow sensor W3 detected intermittent stoppage, causing the cutter to run hotter than normal.",False,1,1793.0941581726074,1700,490
gpt_oss_120b__production,A10-consequence,coolant flow on Machine 5 stops and starts and the cutter is coming out warmer than normal,2,W3,LOW,0.55,"[gpt-oss-120b] Coolant flow sensor W3 detected intermittent stoppage, causing the cutter to run hotter than normal.",False,1,1743.0171966552734,1700,474
gpt_oss_120b__production,A10-hinglish,"Machine 5 ka coolant flow ruk ruk ke aa raha hai, aaj theek karna padega",0,W3,MEDIUM,0.78,"[gpt-oss-120b] Coolant flow sensor W3 indicates intermittent flow drop, requiring immediate attention.",False,1,1831.2325477600098,1703,548
gpt_oss_120b__production,A10-hinglish,"Machine 5 ka coolant flow ruk ruk ke aa raha hai, aaj theek karna padega",1,W3,MEDIUM,0.78,"[gpt-oss-120b] Coolant flow sensor W3 indicates intermittent drops, requiring immediate attention.",False,1,2282.853603363037,1703,627
gpt_oss_120b__production,A10-hinglish,"Machine 5 ka coolant flow ruk ruk ke aa raha hai, aaj theek karna padega",2,W3,MEDIUM,0.73,"[gpt-oss-120b] Coolant flow sensor W3 indicates intermittent flow issues on Machine 5, requiring immediate attention.",False,1,1518.5933113098145,1703,534
gpt_oss_120b__production,A10-sms,"M5 coolant flow stop-start, tool warm, fix today",0,W3,MEDIUM,0.78,"[gpt-oss-120b] Coolant flow sensor W3 detected intermittent stop-start behavior, indicating a possible flow interruption.",False,1,3897.3705768585205,1694,439
gpt_oss_120b__production,A10-sms,"M5 coolant flow stop-start, tool warm, fix today",1,W3,MEDIUM,0.73,"[gpt-oss-120b] Coolant flow sensor W3 detected intermittent stop-start behavior, indicating a possible flow interruption.",False,1,3007.378578186035,1694,423
gpt_oss_120b__production,A10-sms,"M5 coolant flow stop-start, tool warm, fix today",2,W3,MEDIUM,0.73,[gpt-oss-120b] Coolant flow sensor W3 detected intermittent stop-start flow while the tool temperature is rising.,False,1,1095.0241088867188,1694,416
gpt_oss_120b__production,A11-original,catastrophic bearing failure on Machine 1,0,Xs2,HIGH,0.92,[gpt-oss-120b] Bearing temperature sensor Xs2 indicates a catastrophic failure on Machine 1.,False,1,1284.4183444976807,1689,371
gpt_oss_120b__production,A11-original,catastrophic bearing failure on Machine 1,1,Xs2,HIGH,0.92,[gpt-oss-120b] Bearing temperature sensor Xs2 indicates a catastrophic failure on Machine 1.,False,1,1276.9646644592285,1689,365
gpt_oss_120b__production,A11-original,catastrophic bearing failure on Machine 1,2,Xs2,HIGH,0.92,[gpt-oss-120b] Bearing temperature sensor Xs2 indicates a catastrophic failure on Machine 1.,False,1,1027.8029441833496,1689,378
gpt_oss_120b__production,A11-shopfloor,"Machine 1 bearing is totally gone, it is grinding metal on metal, pull it off the line now",0,Xs2,HIGH,0.92,"[gpt-oss-120b] Bearing sensor Xs2 indicates a catastrophic failure, requiring immediate line shutdown.",False,1,3436.602830886841,1703,437
gpt_oss_120b__production,A11-shopfloor,"Machine 1 bearing is totally gone, it is grinding metal on metal, pull it off the line now",1,Xs2,HIGH,0.92,[gpt-oss-120b] Bearing temperature sensor Xs2 indicates a catastrophic failure — the bearing is completely broken and must be removed immediately.,False,1,1099.0536212921143,1703,408
gpt_oss_120b__production,A11-shopfloor,"Machine 1 bearing is totally gone, it is grinding metal on metal, pull it off the line now",2,Xs2,HIGH,0.92,[gpt-oss-120b] Bearing temperature sensor Xs2 indicates a catastrophic failure — the bearing is completely gone and must be removed from service.,False,1,2184.332847595215,1703,430
gpt_oss_120b__production,A11-consequence,"Machine 1 bearing came apart, there are rollers on the floor and the shaft is flopping around in the housing",0,Xs2,HIGH,0.92,"[gpt-oss-120b] Bearing temperature sensor Xs2 indicates a severe failure as the bearing has broken apart, causing shaft instability.",False,1,1744.2541122436523,1705,491
gpt_oss_120b__production,A11-consequence,"Machine 1 bearing came apart, there are rollers on the floor and the shaft is flopping around in the housing",1,Xs2,HIGH,0.92,"[gpt-oss-120b] Bearing sensor Xs2 indicates a severe failure as the bearing has come apart, causing shaft instability.",False,1,1051.5177249908447,1705,419
gpt_oss_120b__production,A11-consequence,"Machine 1 bearing came apart, there are rollers on the floor and the shaft is flopping around in the housing",2,Xs2,HIGH,0.92,"[gpt-oss-120b] Bearing sensor Xs2 indicates a severe failure as the bearing has broken apart, causing shaft instability.",False,1,1355.1812171936035,1705,471
gpt_oss_120b__production,A11-hinglish,"Machine 1 ka bearing poora khatam ho gaya, machine turant band karo",0,Xs2,HIGH,0.92,[gpt-oss-120b] Bearing temperature sensor Xs2 indicates a catastrophic failure — the bearing is completely destroyed and the machine must be shut down.,False,1,2559.556007385254,1700,358
gpt_oss_120b__production,A11-hinglish,"Machine 1 ka bearing poora khatam ho gaya, machine turant band karo",1,Xs2,HIGH,0.92,"[gpt-oss-120b] Bearing sensor Xs2 indicates a complete failure, requiring immediate machine shutdown.",False,1,2415.6582355499268,1700,407
gpt_oss_120b__production,A11-hinglish,"Machine 1 ka bearing poora khatam ho gaya, machine turant band karo",2,Xs2,HIGH,0.92,[gpt-oss-120b] Bearing temperature sensor Xs2 indicates a catastrophic failure — immediate machine shutdown required.,False,1,877.2008419036865,1700,348
gpt_oss_120b__production,A11-sms,M1 bearing gone. metal on metal. stop it now,0,Xs2,MEDIUM,0.78,[gpt-oss-120b] Bearing temperature sensor Xs2 shows a severe fault indicating the bearing has failed.,False,1,1731.9254875183105,1694,606
gpt_oss_120b__production,A11-sms,M1 bearing gone. metal on metal. stop it now,1,Xs2,MEDIUM,0.78,[gpt-oss-120b] Bearing temperature sensor Xs2 reports a critical failure — immediate shutdown required.,False,1,2060.405731201172,1694,730
gpt_oss_120b__production,A11-sms,M1 bearing gone. metal on metal. stop it now,2,Xs2,MEDIUM,0.78,[gpt-oss-120b] Bearing temperature sensor Xs2 indicates a severe fault — metal-to-metal contact detected.,False,1,2852.8892993927,1694,848
gpt_oss_120b__production,A12-original,complete motor breakdown on Machine 2,0,W0,HIGH,0.92,[gpt-oss-120b] Motor RPM sensor W0 indicates a complete failure — motor has stopped.,False,1,1239.9790287017822,1689,461
gpt_oss_120b__production,A12-original,complete motor breakdown on Machine 2,1,W0,HIGH,0.92,[gpt-oss-120b] Motor RPM sensor W0 indicates a complete motor failure on Machine 2.,False,1,1134.110927581787,1689,404
