arm,bank_id,prompt,repeat,sensor_id,severity,spike_value,summary,fallback,attempts,latency_ms,input_tokens,output_tokens,replicated
qwen3_8_27b__production,106825,around 10:15pm. CKHS 225.6.2 water star to leak from cling. We put a bucket to hold the water and security have been notified. thanks,0,W3,MEDIUM,0.72,"[qwen3.8-27b] Coolant flow sensor W3 indicates a fluid leak from the system, causing a drop in flow rate.",False,1,496.8445301055908,1753.0,95.0,False
qwen3_8_27b__production,FM-587858,After hours - HAH: RM 213 custodial reported of a water valve in a hood spraying water and needs attention. (General Comments),0,W3,LOW,0.55,[qwen3.8-27b] Coolant flow sensor W3 showing minor fluctuation consistent with a reported water valve spray issue.,False,1,462.10646629333496,1743.0,92.0,False
qwen3_8_27b__production,UAF07-0015630,SB: PREHEAT COIL PUMP IN ALARM,0,W3,MEDIUM,0.72,[qwen3.8-27b] Coolant flow sensor W3 indicates an alarm state likely due to reduced flow from the preheat coil pump.,False,1,475.780725479126,1724.0,96.0,False
qwen3_8_27b__production,87328,There is a leak in this room from the ceiling. carpenters added to replace ceiling tile,0,Xs2,LOW,0.55,"[qwen3.8-27b] Ambient environmental anomaly detected due to ceiling leak, triggering a minor alert on the default thermal sensor.",False,1,496.4475631713867,1731.0,94.0,False
qwen3_8_27b__production,FM-608150,(After Hours) David Coffin requested a temperature adjustment for the weight room. Set point was locked by their staff causing high temp.,0,Xs10,MEDIUM,0.72,[qwen3.8-27b] Ambient temperature sensor Xs10 indicates elevated environmental heat due to a locked set point in the weight room.,False,1,497.976541519165,1739.0,99.0,False
qwen3_8_27b__production,UAF07-0020650,ART GALLERY: RESPOND TO CEILING LEAK,0,Xs2,MEDIUM,0.72,[qwen3.8-27b] Bearing temperature sensor Xs2 showing abnormal elevation due to unspecified environmental fault.,False,1,495.1138496398926,1723.0,91.0,False
qwen3_8_27b__production,C_PLANT18088561,WATER LAB CHEMICAL IMBALANCE,0,Xs2,MEDIUM,0.72,[qwen3.8-27b] Bearing temperature sensor Xs2 showing abnormal elevation due to unspecified chemical imbalance.,False,1,493.70837211608887,1720.0,95.0,False
qwen3_8_27b__production,123225,add a 1-1/2'' ball valve on condensate line in mech room lacite basement - tony .k. has all the parts ready - gord.m. and Darren.b. know about this to be done on steam shut down.,0,Xs2,LOW,0.55,[qwen3.8-27b] Planned maintenance on the condensate line during steam shutdown is expected to cause minor thermal fluctuations in the bearing temperature sensor.,False,1,498.7828731536865,1763.0,98.0,False
qwen3_8_27b__production,FM-570157,Noise coming from ceiling in 2nd floor in area of E218; sounds like air and believe this is urgent. (General Comments),0,Xs12,MEDIUM,0.72,[qwen3.8-27b] Acoustic sensor Xs12 detected elevated noise levels consistent with an air leak or mechanical anomaly.,False,1,489.58778381347656,1742.0,96.0,False
qwen3_8_27b__production,C_PLANT16014729,"UTILITY PLANT: SYSTEM LEAK (CONDENSATE, STEAM, CHILLED WATER, ETC)",0,W3,MEDIUM,0.72,[qwen3.8-27b] Coolant flow sensor W3 indicates a system leak causing a drop in fluid flow rate.,False,1,499.0954399108887,1735.0,92.0,False
qwen3_8_27b__production,81283,From Inspection 2590 Walls - Minor Wear - Patch and paint around white boards,0,Xs2,LOW,0.52,[qwen3.8-27b] Bearing temperature sensor Xs2 showing a minor early warning trend consistent with slight mechanical wear.,False,1,508.9645385742188,1730.0,93.0,False
qwen3_8_27b__production,FM-574071,There is a leak in the hallway by BEAD room N315.,0,W3,MEDIUM,0.72,[qwen3.8-27b] Coolant flow sensor W3 indicates a fluid leak near the BEAD room N315 hallway.,False,1,527.8918743133545,1728.0,95.0,False
qwen3_8_27b__production,PRSNGTS17077289,PLUMBING: WATER TEMPERATURE ISSUE,0,Xs9,MEDIUM,0.72,[qwen3.8-27b] Coolant temperature sensor Xs9 indicates an abnormal rise in water temperature.,False,1,483.2146167755127,1720.0,94.0,False
qwen3_8_27b__production,123515,Scheduled Maintenance Order new main filter bags 9 X 20X 24X 22,0,Xs2,LOW,0.55,[qwen3.8-27b] Bearing temperature sensor Xs2 showing a minor early warning drift associated with scheduled maintenance activity.,False,1,478.884220123291,1733.0,93.0,False
qwen3_8_27b__production,FM-673342,TEMP basement next to room 11 the baseboard is loose.,0,Xs2,MEDIUM,0.72,[qwen3.8-27b] Bearing temperature sensor Xs2 showing elevated thermal readings due to unspecified temperature anomaly.,False,1,516.6110992431641,1726.0,92.0,False
qwen3_8_27b__production,CHURCH18088408,HVAC: COLD ROOM TEMPERATURE ALARM,0,Xs10,MEDIUM,0.72,[qwen3.8-27b] Ambient temperature sensor Xs10 indicates an abnormal thermal condition in the cold room environment.,False,1,519.4222927093506,1721.0,95.0,False
qwen3_8_27b__production,94054,Sump pump is not working in crawl space ELECTRICAL: disconnect and install sump pump,0,W2,MEDIUM,0.68,[qwen3.8-27b] Power consumption sensor W2 indicates an electrical anomaly consistent with a sump pump failure or disconnection.,False,1,440.2306079864502,1730.0,94.0,False
qwen3_8_27b__production,FM-682475,"SEC flood sensor reporting - room 029D, the sensor is sending false closure every 20 -30 minutes.",0,Xs2,LOW,0.55,[qwen3.8-27b] Intermittent false closure signals from the flood sensor indicate a minor early warning anomaly.,False,1,496.0041046142578,1739.0,91.0,False
qwen3_8_27b__production,KRK_ANX16007375,HVAC: LEAK,0,W3,MEDIUM,0.72,[qwen3.8-27b] Coolant flow sensor W3 indicates a leak causing a drop in fluid flow rate.,False,1,505.6781768798828,1716.0,91.0,False
qwen3_8_27b__production,113719,Glycol leak on pump discharge line. For tony.,0,W3,MEDIUM,0.72,[qwen3.8-27b] Coolant flow sensor W3 indicates a drop in flow rate consistent with a glycol leak on the pump discharge line.,False,1,506.2370300292969,1724.0,98.0,False
qwen3_8_27b__production,FM-544010,In MOLR room 310D & E repair the ceiling its starting to crack and paint is peeling from ceiling.,0,Xs2,LOW,0.55,[qwen3.8-27b] Ambient environmental degradation in the facility is triggering a minor early warning on the default thermal sensor.,False,1,513.2262706756592,1738.0,93.0,False
qwen3_8_27b__production,123967,replace shower valve,0,Xs2,MEDIUM,0.72,[qwen3.8-27b] Bearing temperature sensor Xs2 showing abnormal thermal elevation due to unspecified mechanical fault.,False,1,513.6868953704834,1715.0,92.0,False
qwen3_8_27b__production,FM-595389,"OLDH 718 has a leak they can't find the source, it may be a condensation leak.(General comments)",0,W3,LOW,0.55,[qwen3.8-27b] Coolant flow sensor W3 showing a slight drop consistent with a minor condensation leak.,False,1,511.1215114593506,1739.0,91.0,False
qwen3_8_27b__production,95781,"Apex Valve Division to test,service and recetify steam pressure safety valves. This must be completed by code every 5 years.",0,Xs8,MEDIUM,0.72,[qwen3.8-27b] Hydraulic pressure sensor Xs8 indicates a pressure anomaly requiring safety valve inspection and recertification.,False,1,507.4965953826904,1739.0,95.0,False
qwen3_8_27b__production,FM-549742,Need refrigeration to come and work on the compressor on the sandwich make table in the Diary Store Kitchen at Food. (General Comments),0,Xs2,MEDIUM,0.72,[qwen3.8-27b] Compressor malfunction on the sandwich make table is causing abnormal thermal readings on the default bearing temperature sensor.,False,1,507.6515674591065,1739.0,99.0,False
qwen3_8_27b__production,86701,Stall door lock not working. It is two down from the wheel chair accessible stall.,0,Xs2,MEDIUM,0.72,[qwen3.8-27b] Bearing temperature sensor Xs2 showing abnormal elevation due to unspecified mechanical fault.,False,1,493.7243461608887,1729.0,91.0,False
qwen3_8_27b__production,FM-663294,TEMP buckets placed in the attic last night are full and the persistent leaks on Howell stage have reappeared.,0,W3,MEDIUM,0.72,[qwen3.8-27b] Coolant flow sensor W3 indicates a persistent leak causing fluid loss on the Howell stage.,False,1,490.4632568359375,1733.0,96.0,False
qwen3_8_27b__production,102515,replace pump head on FSJP 01 Pump head has a constant drip coming from it,0,W3,LOW,0.52,[qwen3.8-27b] Coolant flow sensor W3 indicates a minor leak due to a constant drip from the pump head.,False,1,443.52006912231445,1730.0,93.0,False
qwen3_8_27b__production,FM-563588,At MANT room 210 investigate the source of the leak to the first floor.,0,W3,MEDIUM,0.72,[qwen3.8-27b] Coolant flow sensor W3 indicates a fluid leak causing a drop in flow rate.,False,1,486.2079620361328,1731.0,91.0,False
qwen3_8_27b__production,111159,High temperature of 29C in the room.,0,Xs10,MEDIUM,0.72,[qwen3.8-27b] Ambient temperature sensor Xs10 indicates elevated room heat levels.,False,1,470.4418182373047,1723.0,90.0,False
qwen3_8_27b__production,FM-565564,"There's a noise coming from the penthouse by rooms D129 and D130, sounds like something is rubbing.",0,Xs12,MEDIUM,0.72,[qwen3.8-27b] Acoustic sensor Xs12 detected abnormal noise levels consistent with mechanical rubbing.,False,1,473.1087684631348,1739.0,92.0,False
qwen3_8_27b__production,122930,Make WO for myself to finish changing belts on compressor and reset compressor and clear trouble code.,0,Xs2,MEDIUM,0.72,[qwen3.8-27b] Bearing temperature sensor Xs2 showing elevated readings consistent with mechanical stress from belt tension or compressor load.,False,1,513.310432434082,1730.0,96.0,False
qwen3_8_27b__production,FM-636584,The handwash station outside room 259 needs the sensor batteries replaced.,0,Xs2,LOW,0.55,[qwen3.8-27b] Ambient temperature sensor Xs2 showing minor drift due to low battery power at the handwash station.,False,1,513.336181640625,1728.0,95.0,False
qwen3_8_27b__production,104701,Check why heat wheel is in alarm. Make WO for controls ELECTRICAL,0,Xs11,MEDIUM,0.72,[qwen3.8-27b] Current draw sensor Xs11 is in alarm indicating an electrical anomaly in the heat wheel controls.,False,1,518.5191631317139,1726.0,96.0,False
qwen3_8_27b__production,FM-733212,Building occupants are reporting equipment failure and suspect electrical irregularities.,0,Xs11,MEDIUM,0.72,[qwen3.8-27b] Current sensor Xs11 indicates abnormal electrical draw consistent with reported irregularities.,False,1,499.5417594909668,1724.0,92.0,False
qwen3_8_27b__production,85766,"oil leak from power operator unit, thanks",0,Xs4,MEDIUM,0.72,[qwen3.8-27b] Oil pressure sensor Xs4 indicates a drop in lubricant pressure consistent with a leak from the power operator unit.,False,1,541.6510105133057,1720.0,102.0,False
qwen3_8_27b__production,FM-523911,The requester dropped her billfold down the north elevator shaft at 19PG. (General comments),0,Xs2,LOW,0.55,[qwen3.8-27b] No mechanical fault detected; the reported incident is an environmental event unrelated to sensor readings.,False,1,508.2671642303467,1733.0,91.0,False
qwen3_8_27b__production,113325,Scheduled Maintenance Motor making little noise .,0,Xs12,LOW,0.52,[qwen3.8-27b] Acoustic sensor Xs12 detecting minor noise anomaly during scheduled maintenance.,False,1,504.9874782562256,1719.0,90.0,False
qwen3_8_27b__production,FM-722628,Tie in electrical domestic loop pump #2.,0,W2,MEDIUM,0.72,[qwen3.8-27b] Power consumption sensor W2 showing elevated draw due to the activation of the domestic loop pump.,False,1,520.2665328979492,1721.0,92.0,False
qwen3_8_27b__production,94696,stained ceiling tile in Northeast corner behind main desk Looks like a dripping valve Talked to Blair about it Please make this a P-3 WO,0,W3,LOW,0.55,[qwen3.8-27b] Coolant flow sensor W3 indicates a minor leak consistent with the observed dripping valve.,False,1,516.7207717895508,1740.0,90.0,False
qwen3_8_27b__production,FM-530470,At NU the HVAC compressor unit is not running. This is located on the 2nd floor of NU. Please authorize the use to start. (General Comments),0,Xs10,MEDIUM,0.78,[qwen3.8-27b] Ambient temperature sensor Xs10 is trending high due to the HVAC compressor unit failure on the 2nd floor.,False,1,522.5555896759033,1745.0,105.0,False
qwen3_8_27b__production,119870,lose toilet seat 1st stall mens 3rd floor cl bldg,0,Xs2,MEDIUM,0.72,[qwen3.8-27b] Bearing temperature sensor Xs2 showing abnormal elevation due to unspecified mechanical fault.,False,1,495.9557056427002,1728.0,91.0,False
qwen3_8_27b__production,FM-713126,The cooling pad pump has gone bad in room B3.,0,W3,HIGH,0.88,[qwen3.8-27b] Coolant flow sensor W3 indicates a critical drop due to cooling pad pump failure in room B3.,False,1,498.1980323791504,1724.0,94.0,False
qwen3_8_27b__production,92087,ED AHU 002. SF 003. Rm 615 South mech room SF has a very bad vibration noise when running and door is open. I can not find where noise is coming from. Might be a bearing.,0,Xs2,MEDIUM,0.72,[qwen3.8-27b] Bearing temperature sensor Xs2 showing elevated thermal levels consistent with suspected bearing degradation and vibration.,False,1,524.0845680236816,1764.0,98.0,False
qwen3_8_27b__production,FM-581086,The soft serve machine is not freezing ice cream. Need to have someone come out and look at it and ask for Kathy. (General Comments),0,Xs2,MEDIUM,0.72,[qwen3.8-27b] Bearing temperature sensor Xs2 showing abnormal thermal levels indicating a potential mechanical fault in the freezing mechanism.,False,1,498.5625743865967,1741.0,100.0,False
qwen3_8_27b__production,86966,"From Inspection 2041 Walls - Minor Wear - Patch and paint blue wall from table height to floor Major hole in the corner - Ph 345. Ph 343, CARP added - install corner guards",0,Xs2,LOW,0.52,"[qwen3.8-27b] Minor wear detected on the facility walls, triggering a low-severity alert on the default bearing temperature sensor.",False,1,509.6099376678467,1759.0,95.0,False
qwen3_8_27b__production,FM-512892,"Check condensate pump in KCR, it appears to be running constantly.",0,W3,MEDIUM,0.68,"[qwen3.8-27b] Coolant flow sensor W3 indicates abnormal continuous operation of the condensate pump, suggesting a potential flow regulation issue.",False,1,503.1085014343262,1727.0,97.0,False
qwen3_8_27b__production,129821,"Andy Aroonwilas add access to current fob 193303129 ED 409.4, 436.14, 437, 489 RIC 437",0,Xs2,MEDIUM,0.75,[qwen3.8-27b] Unrecognized input triggered default bearing temperature alert on sensor Xs2.,False,1,430.4468631744385,1764.0,89.0,False
qwen3_8_27b__production,FM-726105,"ANSC A231 two plumbing flow issues, Brent spoke with Gabe.",0,W3,MEDIUM,0.72,[qwen3.8-27b] Coolant flow sensor W3 indicates abnormal flow rates consistent with plumbing issues.,False,1,450.4389762878418,1729.0,89.0,False
qwen3_8_27b__production,130335,van 10 leaking coolant from rear heater?,0,W3,MEDIUM,0.72,[qwen3.8-27b] Coolant flow sensor W3 indicates a drop in flow rate consistent with a coolant leak.,False,1,443.7727928161621,1722.0,92.0,False
qwen3_8_27b__production,FM-695095,"In room D178F, temperature control breaker box needs to be turned back on, See Brent",0,Xs10,MEDIUM,0.72,[qwen3.8-27b] Ambient temperature sensor Xs10 indicates a thermal anomaly due to the temperature control breaker box being turned off.,False,1,474.28059577941895,1733.0,103.0,False
qwen3_8_27b__production,115079,Pressure gauge was bottomed out and not working properly. Need service mechanic to fix or replace. Picture added to WO.,0,Xs4,MEDIUM,0.72,"[qwen3.8-27b] Oil pressure sensor Xs4 is malfunctioning with a bottomed-out reading, indicating a need for immediate service.",False,1,503.06129455566406,1736.0,98.0,False
qwen3_8_27b__production,FM-550499,AHG4 D4 current pad trough. Jeff Dowling is aware of this. check slope on trough,0,Xs11,MEDIUM,0.72,[qwen3.8-27b] Current sensor Xs11 showing an abnormal trough pattern indicating potential electrical draw instability.,False,1,474.40242767333984,1733.0,93.0,False
qwen3_8_27b__production,83811,Remove ceiling tiles for access to VAV and heating valve above ceiling. Location is identified by label on ceiling grid. Please advise when complete. ( Asbestos abatement crew),0,Xs2,LOW,0.55,[qwen3.8-27b] No specific mechanical fault detected; defaulting to bearing temperature sensor Xs2 with a minor reading due to ambiguous maintenance request.,False,1,441.41674041748047,1747.0,99.0,False
qwen3_8_27b__production,FM-603385,"LML room 004 for Refrigeration Rack ""C"". #2 compressor won't run.",0,W0,HIGH,0.05,[qwen3.8-27b] Motor RPM sensor W0 indicates a complete stop of the compressor drive due to a failure to start.,False,1,543.1585311889648,1733.0,93.0,False
qwen3_8_27b__production,87957,Sump pump float needs replacement. The crawlspace surrounding sump hole is flooded as pump does not run with bad float switch.,0,W3,MEDIUM,0.68,[qwen3.8-27b] Coolant flow sensor W3 indicates a drop in flow rate due to the sump pump failing to operate from a faulty float switch.,False,1,521.0044384002686,1739.0,101.0,False
qwen3_8_27b__production,FM-735082,Condensate pump running non stop,0,W3,MEDIUM,0.72,[qwen3.8-27b] Coolant flow sensor W3 indicates abnormal pump operation due to continuous condensate removal.,False,1,480.0422191619873,1719.0,95.0,False
qwen3_8_27b__production,123974,need 240 power to operate welder for new pump installation -- bert knows,0,W2,MEDIUM,0.72,[qwen3.8-27b] Power consumption sensor W2 indicates elevated electrical load due to welder operation for pump installation.,False,1,441.5574073791504,1729.0,92.0,False
qwen3_8_27b__production,FM-690105,GAUN replace main lobby chandelier winch motor and control panel.,0,W0,MEDIUM,0.72,[qwen3.8-27b] Motor RPM sensor W0 indicates drive instability or failure associated with the winch motor replacement.,False,1,450.46353340148926,1726.0,92.0,False
qwen3_8_27b__production,107969,Fire pump controller panel reads about 7-8 psi lower than normal. Please check.,0,Xs8,LOW,0.52,[qwen3.8-27b] Hydraulic PSI sensor Xs8 showing a slight pressure drop consistent with a minor leak or drift.,False,1,463.5055065155029,1730.0,94.0,False
qwen3_8_27b__production,FM-684698,14PG investigate surge protectors on panels.,0,Xs4,MEDIUM,0.72,[qwen3.8-27b] Oil pressure sensor Xs4 detected a surge indicating potential hydraulic instability or pressure anomaly.,False,1,1063.2493495941162,1723.0,88.0,False
qwen3_8_27b__production,120684,The front office temperature is too cold.,0,Xs10,MEDIUM,0.55,[qwen3.8-27b] Ambient temperature sensor Xs10 indicates the factory environment is colder than the normal operating range.,False,1,502.44975090026855,1720.0,96.0,False
qwen3_8_27b__production,FM-722141,Recirculating pump not working.,0,W3,HIGH,0.88,[qwen3.8-27b] Coolant flow sensor W3 indicates a critical drop due to recirculating pump failure.,False,1,479.71487045288086,1719.0,91.0,False
qwen3_8_27b__production,118155,sump pump 038 has air leak in suction line,0,W3,MEDIUM,0.72,[qwen3.8-27b] Coolant flow sensor W3 indicates a drop in flow rate due to an air leak in the suction line.,False,1,441.51782989501953,1725.0,96.0,False
qwen3_8_27b__production,FM-535461,"I have a facet in MOLR room 310D that is not working, it’s a sensor facet so I’m assuming the battery is likely dead in the sensor.",0,Xs2,LOW,0.55,"[qwen3.8-27b] Sensor facet in room 310D is unresponsive, likely due to a dead battery causing a minor signal loss.",False,1,444.3938732147217,1748.0,99.0,False
qwen3_8_27b__production,90193,EF 35 very noisy. High pitched sound. Motor bearings appear to be ok. To be confirmed ELEC added,0,Xs12,MEDIUM,0.72,"[qwen3.8-27b] Acoustic sensor Xs12 detected a high-pitched noise anomaly on Machine 35, indicating a potential mechanical or electrical source requiring verification.",False,1,490.39363861083984,1736.0,106.0,False
qwen3_8_27b__production,FM-660549,"Check the temper cabinet in the Dairy Store outside Kathy's office, the temperature will go way up, then slowly go back down. Contact Kathy with questions.",0,Xs10,MEDIUM,0.72,[qwen3.8-27b] Ambient temperature sensor Xs10 detected a significant rise followed by a gradual decline in the Dairy Store area.,False,1,539.3438339233398,1743.0,119.0,False
qwen3_8_27b__production,113316,The float on the condensate tank came off pulled access off the side of the tank and fished the float out of the pump pipe and reinstalled.,0,Xs2,MEDIUM,0.72,"[qwen3.8-27b] Unspecified mechanical fault detected, defaulting to bearing temperature sensor Xs2 for monitoring.",False,1,535.2885723114014,1743.0,93.0,False
qwen3_8_27b__production,FM-604955,"Glass Teaching Greenhouse Middle Section East Side. There is a possible steam pipe leak underneath the heating unit in this room, Dennis Adkins has been shown the location. (General Comments)",0,Xs10,LOW,0.58,[qwen3.8-27b] Ambient temperature sensor Xs10 showing a slight rise due to a possible steam pipe leak near the heating unit.,False,1,470.470666885376,1749.0,99.0,False
qwen3_8_27b__production,112995,Water fountain on main floor kisik red light on for filter change,0,Xs2,MEDIUM,0.72,[qwen3.8-27b] Unspecified fault mapped to default bearing temperature sensor Xs2 indicating a moderate anomaly.,False,1,512.5637054443359,1725.0,92.0,False
qwen3_8_27b__production,FM-664804,Custodian lost a key down the elevator shaft at UHC. Please leave the keys in UHC room 39. Eletech and Justus notified.,0,Xs2,LOW,0.55,[qwen3.8-27b] No physical sensor anomaly detected as the reported issue is an administrative event unrelated to machine operation.,False,1,486.968994140625,1745.0,92.0,False
qwen3_8_27b__production,85959,In basement Mech room 008 steam pressure reducing station has leak at flange gasket. Couldn’t find Asset on this station.,0,Xs8,MEDIUM,0.72,[qwen3.8-27b] Hydraulic pressure sensor Xs8 indicates a pressure anomaly consistent with a flange gasket leak.,False,1,509.7403526306152,1740.0,95.0,False
qwen3_8_27b__production,FM-518135,There was have no hot water in the kitchen this morning and the water pressure is very low.,0,Xs4,MEDIUM,0.72,[qwen3.8-27b] Oil pressure sensor Xs4 indicates a significant drop in hydraulic pressure consistent with a supply failure.,False,1,476.9155979156494,1731.0,94.0,False
qwen3_8_27b__production,124040,control valve leaking above tub-- clean up insulation and try to found out where strange smells coming from in room 719 and 819 PAINTERS:,0,Xs12,LOW,0.55,[qwen3.8-27b] Acoustic sensor Xs12 detecting subtle anomalies consistent with a minor control valve leak and environmental disturbances.,False,1,494.4078922271729,1746.0,96.0,False
qwen3_8_27b__production,FM-655106,FMS room 110 the white noise machine stops and starts intermittently.,0,W0,LOW,0.55,[qwen3.8-27b] Motor RPM sensor W0 showing intermittent fluctuations indicating early drive instability.,False,1,467.9169654846192,1729.0,86.0,False
qwen3_8_27b__production,106093,Could I please have the exhaust in this space increased to help with the high heat issues? Thank you.,0,Xs10,MEDIUM,0.72,[qwen3.8-27b] Ambient temperature sensor Xs10 indicates elevated heat levels in the factory environment.,False,1,506.7892074584961,1733.0,93.0,False
qwen3_8_27b__production,FM-575288,"In PLSH lab 436 the gas flow to the laminar flow hood is very weak, flame keeps going out.",0,W3,MEDIUM,0.68,"[qwen3.8-27b] Flow sensor W3 indicates a significant drop in fluid flow rate, consistent with a weak gas supply causing flame instability.",False,1,507.6045989990234,1739.0,97.0,False
qwen3_8_27b__production,61838,"From Inspection 2147 Walls - Minor Wear - Patch and paint entrance, some wear marks from wall partitions Repair corner at entrance and paint wall - Ph 833.",0,Xs2,LOW,0.52,[qwen3.8-27b] Bearing temperature sensor Xs2 showing a minor early warning trend consistent with the reported minor wear.,False,1,465.2447700500488,1749.0,94.0,False
qwen3_8_27b__production,FM-628663,Having a voltage issue in SEC 29 cabinet #N28.,0,Xs11,MEDIUM,0.72,[qwen3.8-27b] Current sensor Xs11 showing abnormal electrical draw due to voltage issue in cabinet N28.,False,1,494.36283111572266,1727.0,96.0,False
qwen3_8_27b__production,112966,call out for water on floor and sump pump s not working for pool s -- shane .b. called out 7;00 am Thursday am,0,W3,MEDIUM,0.72,[qwen3.8-27b] Coolant flow sensor W3 indicates a fluid leak or flow drop due to the reported water on the floor and sump pump failure.,False,1,484.6615791320801,1744.0,101.0,False
qwen3_8_27b__production,116233,Scheduled Maintenance Motor making nose sounds like bearing.,0,Xs2,LOW,0.55,[qwen3.8-27b] Bearing temperature sensor Xs2 showing slight elevation consistent with early-stage wear indicated by acoustic noise.,False,1,578.8495540618896,1721.0,94.0,False
qwen3_8_27b__production,129033,re pipe diffusers with galv. 5'' pipe to quiet down air flow,0,Xs12,LOW,0.55,[qwen3.8-27b] Acoustic sensor Xs12 indicates minor noise anomaly from air flow turbulence.,False,1,425.51445960998535,1729.0,91.0,False
qwen3_8_27b__production,118133,STEAM LEAK ON Water Heater Steam Trap,0,Xs2,MEDIUM,0.72,[qwen3.8-27b] Bearing temperature sensor Xs2 showing elevated thermal readings due to steam leak on the water heater steam trap.,False,1,442.9783821105957,1721.0,97.0,False
qwen3_8_27b__production,85399,Please change rubber coupling shaft,0,Xs0,MEDIUM,0.72,[qwen3.8-27b] Vibration sensor Xs0 indicates mechanical imbalance or misalignment consistent with a failing rubber coupling shaft.,False,1,448.39000701904297,1717.0,99.0,False
qwen3_8_27b__production,101936,Tension crank on basketball shooting machine is stripped and does not function anymore. Wondering if someone can look at it and see if it can be replaced.,0,Xs2,HIGH,0.88,[qwen3.8-27b] Bearing temperature sensor Xs2 indicates critical mechanical failure due to stripped tension crank.,False,1,538.205623626709,1743.0,91.0,False
qwen3_8_27b__production,102019,Air leak by AHU 1 SF 2. copper line leaking at elbow,0,Xs8,MEDIUM,0.72,[qwen3.8-27b] Hydraulic PSI sensor Xs8 showing abnormal pressure drop due to air leak in the copper line.,False,1,441.6930675506592,1728.0,95.0,False
qwen3_8_27b__production,119089,From Inspection 7100 Wet Alarm Valve Inspection Report - Needs Attention - need to adjust pressure on low water pressure sensor,0,Xs4,MEDIUM,0.72,[qwen3.8-27b] Oil pressure sensor Xs4 indicates abnormal pressure levels requiring adjustment.,False,1,432.8315258026123,1737.0,88.0,False
qwen3_8_27b__production,103437,"Replace the o ring or repair the leak on the bypass filter canister,I have it isolated.",0,W3,MEDIUM,0.72,[qwen3.8-27b] Coolant flow sensor W3 indicates a leak in the bypass filter canister causing a drop in flow rate.,False,1,436.9344711303711,1731.0,100.0,False
qwen3_8_27b__production,90281,This bathroom stall door will not stay closed. The lock and the latch don't seem to quite line up. CARPENTERS added to shim door,0,Xs2,LOW,0.55,[qwen3.8-27b] Minor mechanical misalignment detected in the door latch mechanism causing intermittent closure issues.,False,1,418.8668727874756,1742.0,89.0,False
qwen3_8_27b__production,93037,Oil Change and Lubrication Services for Truck 29 are up please make appointment .Thanks,0,Xs5,LOW,0.55,[qwen3.8-27b] Oil temperature sensor Xs5 showing a slight rise indicating the need for routine lubrication service.,False,1,421.6487407684326,1731.0,93.0,False
qwen3_8_27b__production,82586,Check low pressure on North pre action fire system.,0,Xs8,LOW,0.55,[qwen3.8-27b] Hydraulic pressure sensor Xs8 indicates a slight drop in system pressure on the North pre-action fire system.,False,1,438.9829635620117,1722.0,96.0,False
qwen3_8_27b__production,81141,"From Inspection 1956 Base - Minor Wear - Cracking and stained Photos 108, 278, 279",0,Xs2,LOW,0.52,[qwen3.8-27b] Bearing temperature sensor Xs2 showing a slight rise consistent with minor wear and early cracking.,False,1,526.984691619873,1743.0,93.0,False
qwen3_8_27b__production,105095,Repair gas leak 35lb line came to building swing joint 90.out side between ED & CKHS,0,Xs2,MEDIUM,0.72,"[qwen3.8-27b] Gas leak detected at the swing joint between ED and CKHS, triggering a default thermal anomaly alert on bearing temperature sensor Xs2.",False,1,438.1048679351807,1735.0,102.0,False
qwen3_8_27b__production,93810,Repair leak on substation door. During last weeks rain there was water on the floor on the inside of the substation floor in front of the door,0,Xs10,LOW,0.52,[qwen3.8-27b] Ambient temperature sensor Xs10 showing slight elevation due to water ingress from the substation door leak.,False,1,450.9153366088867,1742.0,97.0,False
qwen3_8_27b__production,125289,The broken latch on stall door,0,Xs2,MEDIUM,0.72,[qwen3.8-27b] Broken latch on stall door detected as a mechanical anomaly mapped to the default bearing temperature sensor.,False,1,498.81982803344727,1718.0,93.0,False
qwen3_8_27b__production,56,RC Air Handler 3- replace static pressure transmitters with 0-5'',0,Xs8,MEDIUM,0.72,[qwen3.8-27b] Hydraulic pressure sensor Xs8 indicates abnormal static pressure readings requiring transmitter replacement.,False,1,422.8377342224121,1729.0,95.0,False
qwen3_8_27b__production,79601,ceiling leak - painters,0,Xs2,MEDIUM,0.72,[qwen3.8-27b] Bearing temperature sensor Xs2 showing abnormal elevation due to unspecified environmental fault.,False,1,443.4568881988525,1716.0,91.0,False
qwen3_8_27b__production,100786,Domestic Booster Pump 1A noisy,0,Xs12,MEDIUM,0.72,[qwen3.8-27b] Acoustic sensor Xs12 detecting elevated noise levels indicating a potential mechanical issue with the pump.,False,1,431.2262535095215,1719.0,96.0,False
qwen3_8_27b__production,97822,Scheduled Maintenance ED HWHP 003 coupler making noise ELECTRICAL: bearing hot and noisy,0,Xs2,MEDIUM,0.72,"[qwen3.8-27b] Bearing temperature sensor Xs2 is elevated, indicating thermal degradation and friction heat on the coupler.",False,1,520.463228225708,1732.0,100.0,False
qwen3_8_27b__production,80426,Test high voltage hot sticks and ground clusters,0,Xs2,MEDIUM,0.75,[qwen3.8-27b] Bearing temperature sensor Xs2 showing elevated thermal readings consistent with high voltage electrical anomalies.,False,1,458.5919380187988,1720.0,93.0,False
