arm,bank_id,prompt,repeat,sensor_id,severity,spike_value,summary,fallback,attempts,latency_ms,input_tokens,output_tokens
gemini_2_5_flash__production,T07-typo25-v2,motor temp anhomaly on Machine 2,1,Xs3,MEDIUM,0.78,"[gemini-2.5-flash] Motor temperature sensor Xs3 detected an anomaly, indicating elevated thermal conditions.",False,1,5367.034435272217,1526.0,913.0
gemini_2_5_flash__production,T07-typo25-v2,motor temp anhomaly on Machine 2,2,Xs3,MEDIUM,0.78,"[gemini-2.5-flash] Motor temperature sensor Xs3 detected an anomaly, indicating elevated thermal conditions.",False,1,5610.216379165649,1526.0,913.0
gemini_2_5_flash__production,T07-typo25-v3,motor tem anomaly on Machine 2,0,Xs3,MEDIUM,0.78,"[gemini-2.5-flash] Motor temperature sensor Xs3 detected an anomaly, indicating elevated thermal conditions.",False,1,4819.143056869507,1524.0,744.0
gemini_2_5_flash__production,T07-typo25-v3,motor tem anomaly on Machine 2,1,Xs3,MEDIUM,0.78,"[gemini-2.5-flash] Motor temperature sensor Xs3 detected an anomaly, indicating elevated thermal conditions.",False,1,4366.663455963135,1524.0,744.0
gemini_2_5_flash__production,T07-typo25-v3,motor tem anomaly on Machine 2,2,Xs3,MEDIUM,0.78,"[gemini-2.5-flash] Motor temperature sensor Xs3 detected an anomaly, indicating elevated thermal conditions.",False,1,4441.870450973511,1524.0,744.0
gemini_2_5_flash__production,T07-typo50-v1,motor tmp aqnomaly on Machine 2,0,Xs3,MEDIUM,0.75,"[gemini-2.5-flash] Motor temperature sensor Xs3 detected an anomaly, indicating elevated thermal conditions.",False,1,5294.320583343506,1526.0,913.0
gemini_2_5_flash__production,T07-typo50-v1,motor tmp aqnomaly on Machine 2,1,Xs3,MEDIUM,0.75,"[gemini-2.5-flash] Motor temperature sensor Xs3 detected an anomaly, indicating elevated motor winding heat.",False,1,3835.093498229981,1526.0,588.0
gemini_2_5_flash__production,T07-typo50-v1,motor tmp aqnomaly on Machine 2,2,Xs3,MEDIUM,0.75,"[gemini-2.5-flash] Motor temperature sensor Xs3 detected an anomaly, indicating elevated thermal conditions.",False,1,5317.312717437744,1526.0,913.0
gemini_2_5_flash__production,T07-typo50-v2,motor tmep anomal on Machine 2,0,Xs3,MEDIUM,0.75,"[gemini-2.5-flash] Motor temperature sensor Xs3 detected an anomaly, indicating elevated thermal conditions.",False,1,2559.760570526123,1525.0,303.0
gemini_2_5_flash__production,T07-typo50-v2,motor tmep anomal on Machine 2,1,Xs3,MEDIUM,0.78,"[gemini-2.5-flash] Motor temperature sensor Xs3 shows an abnormal reading, indicating a potential overheating issue.",False,1,5265.511512756348,1525.0,874.0
gemini_2_5_flash__production,T07-typo50-v2,motor tmep anomal on Machine 2,2,Xs3,MEDIUM,0.78,"[gemini-2.5-flash] Motor temperature sensor Xs3 shows an abnormal reading, indicating a potential overheating issue.",False,1,5813.687324523926,1525.0,874.0
gemini_2_5_flash__production,T07-typo50-v3,moto tenp anomaly on Machine 2,0,Xs3,MEDIUM,0.75,[gemini-2.5-flash] Motor temperature sensor Xs3 detected an abnormal thermal anomaly.,False,1,5239.064931869507,1525.0,776.0
gemini_2_5_flash__production,T07-typo50-v3,moto tenp anomaly on Machine 2,1,Xs3,MEDIUM,0.75,[gemini-2.5-flash] Motor temperature sensor Xs3 detected an abnormal thermal anomaly.,False,1,4804.667949676514,1525.0,776.0
gemini_2_5_flash__production,T07-typo50-v3,moto tenp anomaly on Machine 2,2,Xs3,MEDIUM,0.75,"[gemini-2.5-flash] Motor temperature sensor Xs3 detected an anomaly, indicating elevated thermal conditions.",False,1,4092.509031295776,1525.0,601.0
gemini_2_5_flash__production,T08-typo25-v1,iol pressure surge on Machine 3,0,Xs4,MEDIUM,0.78,[gemini-2.5-flash] Oil pressure sensor Xs4 detected a significant pressure surge.,False,1,4281.562328338623,1525.0,726.0
gemini_2_5_flash__production,T08-typo25-v1,iol pressure surge on Machine 3,1,Xs4,MEDIUM,0.78,[gemini-2.5-flash] Oil pressure sensor Xs4 detected a significant pressure surge.,False,1,4486.461400985718,1525.0,679.0
gemini_2_5_flash__production,T08-typo25-v1,iol pressure surge on Machine 3,2,Xs4,MEDIUM,0.78,[gemini-2.5-flash] Oil pressure sensor Xs4 detected a significant pressure surge.,False,1,4213.419437408447,1525.0,726.0
gemini_2_5_flash__production,T08-typo25-v2,oil pressure srge on Machine 3,0,Xs4,MEDIUM,0.78,"[gemini-2.5-flash] Oil pressure sensor Xs4 detected a significant surge, indicating an abnormal increase in lubricant pressure.",False,1,3659.407615661621,1525.0,493.0
gemini_2_5_flash__production,T08-typo25-v2,oil pressure srge on Machine 3,1,Xs4,MEDIUM,0.78,"[gemini-2.5-flash] Oil pressure sensor Xs4 detected a significant surge, indicating an abnormal increase in lubricant pressure.",False,1,3373.69704246521,1525.0,493.0
gemini_2_5_flash__production,T08-typo25-v2,oil pressure srge on Machine 3,2,Xs4,MEDIUM,0.78,"[gemini-2.5-flash] Oil pressure sensor Xs4 detected a sudden surge, indicating an abnormal increase in lubricant pressure.",False,1,4592.026472091675,1525.0,745.0
gemini_2_5_flash__production,T08-typo25-v3,oil pressure surye on Machine 3,0,Xs4,MEDIUM,0.78,"[gemini-2.5-flash] Oil pressure sensor Xs4 detected a significant surge, indicating an abnormal increase in lubricant pressure.",False,1,4505.9967041015625,1525.0,716.0
gemini_2_5_flash__production,T08-typo25-v3,oil pressure surye on Machine 3,1,Xs4,MEDIUM,0.78,"[gemini-2.5-flash] Oil pressure sensor Xs4 detected a significant surge, indicating an abnormal pressure event.",False,1,3751.899003982544,1525.0,575.0
gemini_2_5_flash__production,T08-typo25-v3,oil pressure surye on Machine 3,2,Xs4,MEDIUM,0.78,"[gemini-2.5-flash] Oil pressure sensor Xs4 detected a significant surge, indicating an abnormal increase in lubricant pressure.",False,1,4394.068002700806,1525.0,716.0
gemini_2_5_flash__production,T08-typo50-v1,okl pressure sruge on Machine 3,0,Xs4,MEDIUM,0.78,[gemini-2.5-flash] Oil pressure sensor Xs4 detected a significant pressure surge.,False,1,4210.482120513916,1527.0,658.0
gemini_2_5_flash__production,T08-typo50-v1,okl pressure sruge on Machine 3,1,Xs4,MEDIUM,0.78,[gemini-2.5-flash] Oil pressure sensor Xs4 detected a significant pressure surge.,False,1,4070.2438354492183,1527.0,658.0
gemini_2_5_flash__production,T08-typo50-v1,okl pressure sruge on Machine 3,2,Xs4,MEDIUM,0.78,[gemini-2.5-flash] Oil pressure sensor Xs4 detected a significant pressure surge.,False,1,4200.273990631104,1527.0,673.0
gemini_2_5_flash__production,T08-typo50-v2,iol pressurte surge on Machine 3,0,Xs4,MEDIUM,0.78,"[gemini-2.5-flash] Oil pressure sensor Xs4 detected a sudden surge, indicating an abnormal hydraulic event.",False,1,4350.626468658447,1526.0,614.0
gemini_2_5_flash__production,T08-typo50-v2,iol pressurte surge on Machine 3,1,Xs4,MEDIUM,0.78,"[gemini-2.5-flash] Oil pressure sensor Xs4 detected a sudden surge, indicating an abnormal hydraulic event.",False,1,4028.1965732574463,1526.0,614.0
gemini_2_5_flash__production,T08-typo50-v2,iol pressurte surge on Machine 3,2,Xs4,MEDIUM,0.78,"[gemini-2.5-flash] Oil pressure sensor Xs4 detected a sudden surge, indicating an abnormal pressure event.",False,1,3545.595169067383,1526.0,534.0
gemini_2_5_flash__production,T08-typo50-v3,oilo pressure zurge on Machine 3,0,Xs4,MEDIUM,0.78,[gemini-2.5-flash] Oil pressure sensor Xs4 detected a significant pressure surge.,False,1,4036.6532802581783,1526.0,682.0
gemini_2_5_flash__production,T08-typo50-v3,oilo pressure zurge on Machine 3,1,Xs4,MEDIUM,0.78,"[gemini-2.5-flash] Oil pressure sensor Xs4 detected a significant surge, indicating an abnormal increase in lubricant pressure.",False,1,4675.6439208984375,1526.0,780.0
gemini_2_5_flash__production,T08-typo50-v3,oilo pressure zurge on Machine 3,2,Xs4,MEDIUM,0.78,[gemini-2.5-flash] Oil pressure sensor Xs4 detected a significant pressure surge.,False,1,4280.762195587158,1526.0,682.0
gemini_2_5_flash__production,T09-typo25-v1,vibraion above normal on Machine 4,0,Xs0,MEDIUM,0.75,[gemini-2.5-flash] Vibration X sensor Xs0 detected abnormal oscillation levels.,False,1,5635.632991790772,1526.0,833.0
gemini_2_5_flash__production,T09-typo25-v1,vibraion above normal on Machine 4,1,Xs0,MEDIUM,0.75,[gemini-2.5-flash] Vibration X sensor Xs0 detected abnormal oscillation levels.,False,1,4897.655725479126,1526.0,833.0
gemini_2_5_flash__production,T09-typo25-v1,vibraion above normal on Machine 4,2,Xs0,MEDIUM,0.75,"[gemini-2.5-flash] Vibration X sensor Xs0 detected elevated oscillation, indicating an abnormal condition.",False,1,5642.468690872192,1526.0,664.0
gemini_2_5_flash__production,T09-typo25-v2,vibration aove normal on Machine 4,0,Xs0,MEDIUM,0.75,[gemini-2.5-flash] Vibration X sensor Xs0 detected abnormal oscillation levels.,False,1,4887.711048126221,1525.0,701.0
gemini_2_5_flash__production,T09-typo25-v2,vibration aove normal on Machine 4,1,Xs0,MEDIUM,0.75,[gemini-2.5-flash] Vibration X sensor Xs0 detected elevated oscillation — machine shaking above normal limits.,False,1,6623.67582321167,1525.0,902.0
gemini_2_5_flash__production,T09-typo25-v2,vibration aove normal on Machine 4,2,Xs0,MEDIUM,0.75,[gemini-2.5-flash] Vibration X sensor Xs0 detected abnormal oscillation levels.,False,1,4504.308462142944,1525.0,701.0
gemini_2_5_flash__production,T09-typo25-v3,vibration above normla on Machine 4,0,Xs0,MEDIUM,0.75,"[gemini-2.5-flash] Vibration X sensor Xs0 detected elevated levels, indicating abnormal machine oscillation.",False,1,5982.762813568115,1525.0,1079.0
gemini_2_5_flash__production,T09-typo25-v3,vibration above normla on Machine 4,1,Xs0,MEDIUM,0.75,"[gemini-2.5-flash] Vibration X sensor Xs0 detected elevated levels, indicating abnormal machine oscillation.",False,1,6377.886533737183,1525.0,1079.0
gemini_2_5_flash__production,T09-typo25-v3,vibration above normla on Machine 4,2,Xs0,MEDIUM,0.75,"[gemini-2.5-flash] Vibration X sensor Xs0 detected elevated levels, indicating abnormal machine oscillation.",False,1,6118.649005889893,1525.0,1079.0
gemini_2_5_flash__production,T09-typo50-v1,vibratioin above normkal on Machine 4,0,Xs0,MEDIUM,0.75,"[gemini-2.5-flash] Vibration X sensor Xs0 detected elevated levels, indicating abnormal machine oscillation.",False,1,3394.4244384765625,1527.0,459.0
gemini_2_5_flash__production,T09-typo50-v1,vibratioin above normkal on Machine 4,1,Xs0,MEDIUM,0.75,[gemini-2.5-flash] Vibration X sensor Xs0 detected elevated oscillation levels.,False,1,5686.051845550537,1527.0,1029.0
gemini_2_5_flash__production,T09-typo50-v1,vibratioin above normkal on Machine 4,2,Xs0,MEDIUM,0.75,"[gemini-2.5-flash] Vibration X sensor Xs0 detected elevated levels, indicating abnormal machine oscillation.",False,1,3735.344409942627,1527.0,459.0
gemini_2_5_flash__production,T09-typo50-v2,vibrtion above normalo on Machine 4,0,Xs0,MEDIUM,0.75,[gemini-2.5-flash] Vibration X sensor Xs0 detected elevated oscillation levels.,False,1,5683.799982070923,1527.0,1027.0
gemini_2_5_flash__production,T09-typo50-v2,vibrtion above normalo on Machine 4,1,Xs0,MEDIUM,0.75,[gemini-2.5-flash] Vibration X sensor Xs0 detected elevated oscillation levels.,False,1,5772.918224334717,1527.0,1027.0
gemini_2_5_flash__production,T09-typo50-v2,vibrtion above normalo on Machine 4,2,Xs0,MEDIUM,0.75,[gemini-2.5-flash] Vibration X sensor Xs0 indicates elevated vibration levels.,False,1,3640.20562171936,1527.0,518.0
gemini_2_5_flash__production,T09-typo50-v3,vibration zbove nrmal on Machine 4,0,Xs0,MEDIUM,0.75,"[gemini-2.5-flash] Vibration X sensor Xs0 detected abnormal shaking, indicating a potential imbalance.",False,1,5119.107723236084,1527.0,532.0
gemini_2_5_flash__production,T09-typo50-v3,vibration zbove nrmal on Machine 4,1,Xs0,MEDIUM,0.75,"[gemini-2.5-flash] Vibration X sensor Xs0 detected abnormal shaking, indicating a potential imbalance.",False,1,3713.812112808228,1527.0,532.0
gemini_2_5_flash__production,T09-typo50-v3,vibration zbove nrmal on Machine 4,2,Xs0,MEDIUM,0.75,[gemini-2.5-flash] Vibration X sensor Xs0 detected an abnormal level of oscillation.,False,1,4637.377500534058,1527.0,758.0
gemini_2_5_flash__production,T10-typo25-v1,coolant flow disuption on Machine 5,0,W3,MEDIUM,0.75,[gemini-2.5-flash] Coolant flow sensor W3 indicates a disruption in the coolant flow rate.,False,1,5264.084339141846,1526.0,675.0
gemini_2_5_flash__production,T10-typo25-v1,coolant flow disuption on Machine 5,1,W3,MEDIUM,0.75,"[gemini-2.5-flash] Coolant flow sensor W3 indicates a disruption, suggesting an issue with the flow rate.",False,1,4127.226829528809,1526.0,629.0
gemini_2_5_flash__production,T10-typo25-v1,coolant flow disuption on Machine 5,2,W3,MEDIUM,0.75,"[gemini-2.5-flash] Coolant flow sensor W3 indicates a disruption, suggesting an issue with the flow rate.",False,1,4275.930404663086,1526.0,629.0
gemini_2_5_flash__production,T10-typo25-v2,coolant flow disrupton on Machine 5,0,W3,MEDIUM,0.75,[gemini-2.5-flash] Coolant flow sensor W3 detected a disruption in flow.,False,1,2682.739496231079,1525.0,288.0
gemini_2_5_flash__production,T10-typo25-v2,coolant flow disrupton on Machine 5,1,W3,MEDIUM,0.75,[gemini-2.5-flash] Coolant flow sensor W3 detected a disruption in flow.,False,1,2530.4346084594727,1525.0,288.0
gemini_2_5_flash__production,T10-typo25-v2,coolant flow disrupton on Machine 5,2,W3,MEDIUM,0.75,[gemini-2.5-flash] Coolant flow sensor W3 detected a disruption in flow.,False,1,2422.714233398437,1525.0,288.0
gemini_2_5_flash__production,T10-typo25-v3,coolany flow disruption on Machine 5,0,W3,MEDIUM,0.75,[gemini-2.5-flash] Coolant flow sensor W3 indicates a disruption in the flow rate.,False,1,4263.867378234863,1525.0,735.0
gemini_2_5_flash__production,T10-typo25-v3,coolany flow disruption on Machine 5,1,W3,MEDIUM,0.75,[gemini-2.5-flash] Coolant flow sensor W3 indicates a disruption in the flow rate.,False,1,4283.975601196289,1525.0,735.0
gemini_2_5_flash__production,T10-typo25-v3,coolany flow disruption on Machine 5,2,W3,MEDIUM,0.75,[gemini-2.5-flash] Coolant flow sensor W3 indicates a disruption in the flow rate.,False,1,5014.2998695373535,1525.0,735.0
gemini_2_5_flash__production,T10-typo50-v1,coolanjt flow disruptino on Machine 5,0,W3,MEDIUM,0.78,[gemini-2.5-flash] Coolant flow sensor W3 indicates a disruption in flow.,False,1,3063.353538513184,1527.0,358.0
gemini_2_5_flash__production,T10-typo50-v1,coolanjt flow disruptino on Machine 5,1,W3,MEDIUM,0.78,[gemini-2.5-flash] Coolant flow sensor W3 indicates a disruption in flow.,False,1,4160.625457763672,1527.0,358.0
gemini_2_5_flash__production,T10-typo50-v1,coolanjt flow disruptino on Machine 5,2,W3,MEDIUM,0.78,[gemini-2.5-flash] Coolant flow sensor W3 indicates a disruption in the coolant flow rate.,False,1,4417.825937271118,1527.0,718.0
gemini_2_5_flash__production,T10-typo50-v2,coolant vlow disruptfion on Machine 5,0,W3,MEDIUM,0.78,[gemini-2.5-flash] Coolant flow sensor W3 indicates a disruption in the coolant flow rate.,False,1,5709.47527885437,1527.0,1068.0
gemini_2_5_flash__production,T10-typo50-v2,coolant vlow disruptfion on Machine 5,1,W3,MEDIUM,0.78,"[gemini-2.5-flash] Coolant flow sensor W3 detected a disruption, indicating an abnormal flow rate.",False,1,4022.0932960510254,1527.0,704.0
gemini_2_5_flash__production,T10-typo50-v2,coolant vlow disruptfion on Machine 5,2,W3,MEDIUM,0.78,[gemini-2.5-flash] Coolant flow sensor W3 indicates a disruption in the coolant flow rate.,False,1,6155.43007850647,1527.0,1068.0
gemini_2_5_flash__production,T10-typo50-v3,coolant dlow djsruption on Machine 5,0,W3,MEDIUM,0.75,[gemini-2.5-flash] Coolant flow sensor W3 indicates a disruption in flow rate.,False,1,4947.4036693573,1527.0,881.0
gemini_2_5_flash__production,T10-typo50-v3,coolant dlow djsruption on Machine 5,1,W3,MEDIUM,0.75,[gemini-2.5-flash] Coolant flow sensor W3 indicates a disruption in flow rate.,False,1,4902.46057510376,1527.0,881.0
gemini_2_5_flash__production,T10-typo50-v3,coolant dlow djsruption on Machine 5,2,W3,MEDIUM,0.78,[gemini-2.5-flash] Coolant flow sensor W3 indicates a disruption in the coolant flow rate.,False,1,4683.816194534302,1527.0,776.0
gemini_2_5_flash__production,T11-typo25-v1,catsatrophic bearing failure on Machine 1,0,Xs2,HIGH,0.95,"[gemini-2.5-flash] Bearing temperature sensor Xs2 indicates a catastrophic failure, exceeding thermal limits.",False,1,2931.241035461426,1526.0,376.0
gemini_2_5_flash__production,T11-typo25-v1,catsatrophic bearing failure on Machine 1,1,Xs2,HIGH,0.92,"[gemini-2.5-flash] Bearing temperature sensor Xs2 indicates a catastrophic failure, with thermal thresholds severely exceeded.",False,1,3899.160623550415,1526.0,619.0
gemini_2_5_flash__production,T11-typo25-v1,catsatrophic bearing failure on Machine 1,2,Xs2,HIGH,0.95,"[gemini-2.5-flash] Bearing temperature sensor Xs2 indicates a catastrophic failure, exceeding thermal limits.",False,1,3219.632863998413,1526.0,376.0
gemini_2_5_flash__production,T11-typo25-v2,catastrophic bearig failure on Machine 1,0,Xs2,HIGH,0.95,"[gemini-2.5-flash] Bearing temperature sensor Xs2 indicates a catastrophic failure, with thermal thresholds critically exceeded.",False,1,4318.016290664673,1525.0,624.0
gemini_2_5_flash__production,T11-typo25-v2,catastrophic bearig failure on Machine 1,1,Xs2,HIGH,0.95,"[gemini-2.5-flash] Bearing temperature sensor Xs2 indicates a catastrophic failure, with thermal thresholds critically exceeded.",False,1,4840.202569961548,1525.0,624.0
gemini_2_5_flash__production,T11-typo25-v2,catastrophic bearig failure on Machine 1,2,Xs2,HIGH,0.95,[gemini-2.5-flash] Bearing temperature sensor Xs2 indicates a catastrophic failure with thermal thresholds critically exceeded.,False,1,4659.1956615448,1525.0,778.0
gemini_2_5_flash__production,T11-typo25-v3,catastrophic bearing failurte on Machine 1,0,Xs2,HIGH,0.95,"[gemini-2.5-flash] Bearing temperature sensor Xs2 shows a catastrophic failure, indicating critical thermal overload.",False,1,4183.690786361694,1525.0,706.0
gemini_2_5_flash__production,T11-typo25-v3,catastrophic bearing failurte on Machine 1,1,Xs2,HIGH,0.95,"[gemini-2.5-flash] Bearing temperature sensor Xs2 reports a catastrophic failure, indicating severe thermal overload.",False,1,4582.801103591919,1525.0,745.0
